	estilo	livro	capitulo	versiculo	texto
7035	VFL	Hebreus	12	27	As palavras “ ainda mais uma vez ” mostram bem que as coisas criadas serão abaladas e destruídas , para que as que não podem ser abaladas continuem como estão .
7036	VFL	Hebreus	12	28	Portanto , desde que estamos recebendo um reino que não pode ser abalado , devemos estar agradecidos e adorar a Deus da maneira que lhe seja agradável , com reverência e temor ,
7037	VFL	Hebreus	12	29	pois o nosso Deus é como um fogo destruidor . Footnotes - 12.18-21 Estes versículos se referem ao que aconteceu com o povo judeu na época de Moisés , tal como é descrito em Êx
7038	VFL	Hebreus	12	1999	by World Bible Translation Center
7039	VFL	Hebreus	13	13	Vamos , pois , chegar até ele fora do acampamento , suportando a mesma desonra que ele suportou .
7040	VFL	Hebreus	13	2	Não deixem de ser hospitaleiros ; pois alguns , sendo hospitaleiros , sem saber , receberam anjos .
7041	VFL	Hebreus	13	3	Lembrem-se dos que estão presos , como se vocês estivessem presos com eles . Lembrem-se dos que são maltratados , como se vocês mesmos fossem os maltratados .
7042	VFL	Hebreus	13	4	O casamento deve ser honrado por todos , e todo casamento deve ser mantido puro , porque Deus vai julgar aqueles que são sexualmente imorais e os adúlteros .
7043	VFL	Hebreus	13	5	Não deixem que a vida de vocês seja dominada pelo amor ao dinheiro . Contentem-se com as coisas que vocês têm , pois Deus tem dito : “ Eu nunca o deixarei ; eu jamais o abandonarei ” . ( A )
7044	VFL	Hebreus	13	6	Assim , nós podemos dizer com confiança : “ O Senhor é quem me ajuda , não terei medo ; ninguém poderá me fazer mal ” . ( B ) Os deveres espirituais
7045	VFL	Hebreus	13	7	Lembrem-se dos seus líderes , os quais lhes anunciaram a mensagem de Deus ; reflitam sobre o fim da vida deles e imitem a fé que eles tiveram .
7046	VFL	Hebreus	13	8	Jesus Cristo é o mesmo ontem , hoje , e para sempre .
7047	VFL	Hebreus	13	9	Não se deixem envolver por todos os tipos de ensinos estranhos . O que vale são os corações de vocês estarem fortalecidos pela graça de Deus , e não pela obediência a regras a respeito de alimentos . Obedecer a essas regras não lhes traz nenhum benefício .
7048	VFL	Hebreus	13	10	Nós possuímos um sacrifício [ a ] em nosso altar , e os sacerdotes que servem no tabernáculo não têm o direito de comer dele .
7049	VFL	Hebreus	13	11	O sumo sacerdote mata os animais e leva o seu sangue para o Lugar Santíssimo como oferta pelo pecado . Depois disto , os corpos daqueles animais são queimados fora do acampamento .
7050	VFL	Hebreus	13	12	Foi por isso que Jesus também sofreu fora da cidade , para que , pelo seu próprio sangue , santificasse o seu povo .
7051	VFL	Hebreus	13	14	Na verdade , nós não temos uma cidade permanente aqui , mas buscamos a cidade que há de vir .
7052	VFL	Hebreus	13	15	Por meio de Jesus , portanto , vamos sempre oferecer a Deus um sacrifício de louvor , que é a oferta dada por lábios que testemunham a respeito do seu nome .
7053	VFL	Hebreus	13	16	Não deixem de fazer o bem nem de ajudar uns aos outros , pois são estes os sacrifícios que agradam a Deus .
7054	VFL	Hebreus	13	17	Obedeçam aos seus líderes e sejam submissos a eles ; pois eles cuidam que vocês alcancem a vida eterna , sabendo que vão prestar contas disso a Deus . Obedeçam-lhes , para que eles possam fazer este trabalho com alegria , e não como se fosse um peso , pois isto não traria nenhuma vantagem a vocês .
7055	VFL	Hebreus	13	18	Orem por nós , pois temos certeza de que nossa consciência está tranquila , uma vez que procuramos sempre nos portar bem em todas as coisas .
7056	VFL	Hebreus	13	19	E eu lhes peço que orem para que Deus me mande de volta a vocês o mais depressa possível .
7057	VFL	Hebreus	13	20	O Deus que traz a paz foi quem ressuscitou a Jesus , nosso Senhor , o grande Pastor das ovelhas . Deus o ressuscitou por causa do seu sangue , e é por meio deste sangue que a aliança eterna é selada .
7058	VFL	Hebreus	13	21	Que esse mesmo Deus os aperfeiçoe a fim de que vocês cumpram a sua vontade . Que ele , por meio de Jesus Cristo , faça em nós tudo o que lhe agrada . A Cristo seja dada a glória para todo o sempre . Amém .
7059	VFL	Hebreus	13	22	Eu ainda lhes peço , irmãos , que ouçam com paciência estas palavras de encorajamento pois , afinal de contas , esta carta não é muito longa .
7060	VFL	Hebreus	13	23	Quero que saibam que o nosso irmão Timóteo foi posto em liberdade . Se ele vier logo , eu o levarei comigo quando for vê-los .
7061	VFL	Hebreus	13	24	Lembranças a todos os seus líderes , bem como a todo o povo de Deus . Os irmãos da Itália também mandam lembranças .
7062	VFL	Hebreus	13	25	Que a graça de Deus esteja com todos vocês . Footnotes - 13.10 sacrifício Aqui se refere ao sacrifício de Jesus , o qual deu a sua vida para pagar pelos pecados das pessoas . Copyright ©
7063	VFL	Hebreus	13	1999	by World Bible Translation Center
7064	VFL	Tiago	1	1	De Tiago , servo de Deus e do Senhor Jesus Cristo , a todo o povo de Deus [ a ] que está espalhado pelo mundo : saudações . Fé e sabedoria
7065	VFL	Tiago	1	2	Meus irmãos , considerem como motivo de alegria o fato de passarem por vários tipos de provações .
7066	VFL	Tiago	1	3	Pois vocês sabem que a sua fé , depois de ter sido colocada à prova e confirmada , produz perseverança .
7067	VFL	Tiago	1	4	Ora , a perseverança deve ter ação completa , para que vocês sejam perfeitos e completos , sem faltar nada .
7068	VFL	Tiago	1	5	Porém , se algum de vocês sente falta de sabedoria , peça-a a Deus e ele lhe dará , pois ele é generoso para com todos e não censura ninguém .
7069	VFL	Tiago	1	6	Mas peça com fé , sem duvidar de nada , pois aquele que duvida é como a onda do mar , agitada e levada de um lado para outro pelo vento .
7070	VFL	Tiago	1	7	A pessoa que é assim não deve pensar que receberá alguma coisa do Senhor ,
7071	VFL	Tiago	1	8	pois ela não sabe o que quer e é inconstante em tudo o que faz . A verdadeira riqueza
7072	VFL	Tiago	1	9	O irmão de condição humilde deve se orgulhar de Deus ter-lhe dado riquezas espirituais .
7073	VFL	Tiago	1	10	E o irmão rico deve se orgulhar de Deus tê-lo feito humilde , pois ele desaparecerá como a flor do campo .
7074	VFL	Tiago	1	11	O sol se levanta com o seu ardente calor ; a planta seca , a sua flor cai e a beleza dela desaparece . Assim também o rico desaparecerá , juntamente com os seus negócios . Deus não tenta ninguém
7075	VFL	Tiago	1	12	Feliz é aquela pessoa que suporta com perseverança a provação porque , depois de ter sido aprovada , ela receberá a coroa [ b ] da vitória , que é a vida eterna , que Deus prometeu aos que o amam .
7076	VFL	Tiago	1	13	Ninguém ao ser tentado deve dizer : “ Esta tentação vem de Deus ” , pois Deus não pode ser tentado pelo mal e ele mesmo não tenta ninguém .
7077	VFL	Tiago	1	14	Mas cada um é tentado pelos seus próprios maus desejos , quando estes desejos o atraem e o seduzem .
7078	VFL	Tiago	1	15	Estes maus desejos , depois de conceber , dão à luz o pecado . E o pecado , depois de crescido , gera a morte .
7079	VFL	Tiago	1	16	Não se enganem , meus queridos irmãos .
7080	VFL	Tiago	1	17	Tudo o que é bom e todo dom que é perfeito vem lá do céu , do Pai que criou as luzes celestiais . Nele não há variação nem qualquer mudança que produza sombra .
7081	VFL	Tiago	1	18	Ele decidiu nos tornar seus filhos pela mensagem da verdade , para que possamos ocupar o primeiro e mais importante lugar entre todas as suas criaturas . Ouvir e praticar
7082	VFL	Tiago	1	19	Lembrem-se destas coisas , meus queridos irmãos : cada um de vocês deve estar mais pronto para ouvir do que para falar . Não fiquem irados com facilidade .
7083	VFL	Tiago	1	20	Porque a ira humana não leva à vida justa que Deus quer que tenhamos .
7084	VFL	Tiago	1	21	Portanto , evitem tudo o que é imoral e deixem de praticar as coisas más que tanto os influenciam . Aceitem com mansidão a mensagem que Deus plantou em seus corações , a qual é poderosa para salvar as suas almas .
7085	VFL	Tiago	1	22	Vocês devem praticar o que a mensagem ensina e não devem somente ouvir , enganando a vocês mesmos .
7086	VFL	Tiago	1	23	Porque , se alguém ouve a mensagem de Deus e não pratica o que ela ensina , é como uma pessoa que olha o seu rosto num espelho .
7087	VFL	Tiago	1	24	Ele dá uma boa olhada em si mesmo , depois sai e logo se esquece de como era a sua aparência .
7088	VFL	Tiago	1	25	Mas se alguém examinar bem a lei perfeita ( a qual traz liberdade ) e continuar firme nela , não apenas como um ouvinte negligente mas como um praticante ativo , esse será feliz no que realizar . A religião que é aceita por Deus
7089	VFL	Tiago	1	26	Se alguém pensa ser religioso , engana a si mesmo , se não souber controlar a sua língua , e a sua religião não vale nada .
7090	VFL	Tiago	1	27	A religião pura e verdadeira que é aceita por Deus Pai é esta : cuidar dos órfãos e das viúvas em suas aflições , e guardar a si mesmo incontaminado do mundo . Footnotes - 1.1 povo de Deus Literalmente , “ as doze tribos ” . Aqui se refere aos crentes , que são o novo e verdadeiro Israel , judeus e não-judeus . - 1.12 coroa Era feita de folhas ou galhos e colocada na cabeça dos ganhadores das competições atléticas com o objetivo de honrá-los . Aqui simboliza a vitória e a recompensa . Copyright ©
7091	VFL	Tiago	1	1999	by World Bible Translation Center
7092	VFL	Tiago	2	2	Vamos supor que entre no lugar onde vocês se reúnem um homem com anéis de ouro nos dedos , vestido com roupas finas , e que também entre um pobre , vestido com roupas velhas .
7093	VFL	Tiago	2	3	Depois de tratarem com uma consideração especial aquele que está vestido com roupas finas , vocês lhe dizem : “ Sente-se aqui no lugar de honra ” . Em seguida vocês dizem ao pobre : “ Você fique ali de pé ” ou “ Sente-se aqui no chão , perto dos meus pés ” .
7094	VFL	Tiago	2	4	Ao agirem assim , será que não estão fazendo distinções entre vocês mesmos ? Será que não estão se tornando juízes levados por más intenções ?
7095	VFL	Tiago	2	5	Escutem , meus queridos irmãos ! Não escolheu Deus aqueles que são pobres aos olhos do mundo para serem ricos na fé e herdeiros do reino que Deus prometeu aos que o amam ?
7096	VFL	Tiago	2	6	Entretanto , vocês têm desprezado os pobres . Não são os ricos que exploram a vocês , e não são eles mesmos que os levam para os tribunais ?
7097	VFL	Tiago	2	7	Não são eles que falam mal do bom nome de Cristo , que sobre vocês foi invocado ?
7098	VFL	Tiago	2	8	Se vocês seguem esta lei real que é encontrada nas Escrituras : “ Ame o seu próximo como você ama a você mesmo ” ( A ) , fazem bem .
7099	VFL	Tiago	2	9	Porém , se mostrarem parcialidade , vocês estão pecando e são considerados culpados por quebrarem a lei .
7100	VFL	Tiago	2	10	Digo isto porque , qualquer um que segue toda a lei , mas falha em obedecer a um único mandamento , se torna culpado de todos .
7101	VFL	Tiago	2	11	Pois aquele que disse : “ Não cometa adultério ” , ( B ) também disse : “ Não mate ” . ( C ) Ora , se você não comete adultério , porém mata , você se torna culpado de quebrar a lei .
7102	VFL	Tiago	2	12	Falem e vivam como pessoas que serão julgadas pela lei que dá a liberdade .
7103	VFL	Tiago	2	13	Pois Deus não usará de misericórdia quando julgar aquele que não foi misericordioso , mas aquele que é misericordioso pode se apresentar diante do Juiz sem temor . Fé e boas obras
7104	VFL	Tiago	2	14	Meus irmãos ! De que adianta alguém dizer que tem fé se não tiver obras ? Por acaso esta fé pode salvá-lo ?
7105	VFL	Tiago	2	15	Se irmãos ou irmãs estiverem precisando de roupa e necessitados do alimento diário ,
7106	VFL	Tiago	2	16	o que adianta um de vocês lhes dizer : “ Vão em paz , aqueçam-se e comam bem ” , se vocês não lhes dão as coisas de que eles necessitam ?
7107	VFL	Tiago	2	17	Assim também a fé , se não for acompanhada de obras , está morta .
7108	VFL	Tiago	2	18	Mas alguém poderá dizer : “ Você tem fé e eu tenho obras ” . Mostre-me essa sua fé sem obras e eu , com as obras , lhe mostrarei a minha fé .
7109	VFL	Tiago	2	19	Você acredita que existe somente um Deus ? Ótimo ! Até os demônios acreditam e tremem de medo .
7110	VFL	Tiago	2	20	Seu tolo ! Você quer provas de que a fé sem obras não vale nada ?
7111	VFL	Tiago	2	21	Não foi por obras que nosso antepassado Abraão foi declarado justo diante de Deus , quando ofereceu seu próprio filho Isaque como sacrifício ?
7112	VFL	Tiago	2	22	Veja como a fé estava agindo com as suas obras e como foi aperfeiçoada por meio das suas obras .
7113	VFL	Tiago	2	23	E assim se cumpriu a Escritura que diz : “ Abraão creu em Deus e sua fé lhe foi creditada como justiça ” ( D ) , e ele foi chamado amigo de Deus . ( E )
7114	VFL	Tiago	2	24	Vejam que uma pessoa é declarada justa diante de Deus por obras e não somente por fé .
7115	VFL	Tiago	2	25	Do mesmo modo , não foi também por obras que a prostituta Raabe [ a ] foi declarada justa diante de Deus , quando hospedou os mensageiros e os ajudou a escapar por outro caminho ?
7116	VFL	Tiago	2	26	Portanto , assim como o corpo sem o espírito está morto , também a fé sem as obras está morta ! Footnotes - 2.25 Raabe Ver Js 2.1-21 . Copyright ©
7117	VFL	Tiago	2	1999	by World Bible Translation Center
7118	VFL	Tiago	3	3	Nós colocamos freios na boca dos cavalos para que eles nos obedeçam e assim possamos dirigir o corpo inteiro deles .
7119	VFL	Tiago	3	2	Eu os estou prevenindo porque todos nós pecamos frequentemente . Se alguém não peca no falar é uma pessoa perfeita , capaz de controlar também todo o seu corpo .
7120	VFL	Tiago	3	4	Observem também os navios que , sendo tão grandes e empurrados por ventos fortes , são dirigidos por um pequeníssimo leme e vão para onde quer que o piloto deseje .
7121	VFL	Tiago	3	5	Assim também a língua , que é um órgão pequeno , se gaba de ter feito grandes coisas . Vejam como uma floresta inteira pode ser incendiada por uma pequena chama .
7122	VFL	Tiago	3	6	Ora , a língua é como o fogo ; é o mundo com todas as suas maldades . A língua está situada entre as partes do nosso corpo e contamina o corpo inteiro . Ela mesma é colocada em chamas pelo inferno e também põe em chamas a carreira da existência humana .
7123	VFL	Tiago	3	7	A humanidade pode domar toda a espécie de animais , de aves , de répteis e de seres marinhos e , na verdade , tem feito isso .
7124	VFL	Tiago	3	8	A língua , porém , nenhum dos homens é capaz de domar . Ela é selvagem e má , carregada de veneno mortal .
7125	VFL	Tiago	3	9	Com ela nós louvamos ao Senhor e Pai e com ela amaldiçoamos as pessoas que foram criadas à imagem de Deus .
7126	VFL	Tiago	3	10	De uma só boca procedem louvor e maldição . Meus irmãos , estas coisas não devem ser assim .
7127	VFL	Tiago	3	11	Pode por acaso uma mesma fonte jorrar água doce e água salgada ?
7128	VFL	Tiago	3	12	Meus irmãos , pode por acaso a figueira produzir azeitonas , ou a videira figos ? Claro que não ! Da mesma forma , nem a fonte de água salgada pode dar água doce . A verdadeira sabedoria
7129	VFL	Tiago	3	13	Se há alguém entre vocês que seja sábio e entendido , então que essa pessoa mostre , por meio do seu comportamento , que age com a mansidão que a sabedoria lhe dá .
7130	VFL	Tiago	3	14	Porém , se há inveja , amargura e egoísmo em seus corações , não se gabem da sua sabedoria , pois se vocês se gabarem estarão mentindo contra a verdade .
7131	VFL	Tiago	3	15	Esta não é a sabedoria que desce lá do céu . Pelo contrário , ela é daqui da terra e , por isso , não é espiritual , mas do Diabo .
7132	VFL	Tiago	3	16	Pois onde existe inveja e egoísmo , aí existe confusão e toda espécie de coisas ruins .
7133	VFL	Tiago	3	17	Mas a sabedoria que desce lá do céu é , acima de tudo , pura ; depois pacífica , bondosa e amigável . Ela é cheia de misericórdia , produz uma colheita de boas obras e é também imparcial e sincera .
7134	VFL	Tiago	3	18	A colheita produzida pelas sementes da justiça virá para aqueles que promovem a paz , uma vez que a semente é plantada num clima de paz . Copyright ©
7135	VFL	Tiago	3	1999	by World Bible Translation Center
7136	VFL	Tiago	4	4	Infiéis ! Vocês não sabem que amando o mundo estão odiando a Deus ? Aquele , pois , que quiser ser amigo do mundo , torna-se inimigo de Deus .
7137	VFL	Tiago	4	2	Vocês cobiçam alguma coisa , mas como não podem ter o que querem , matam . Vocês sentem inveja de alguma coisa , mas como não conseguem possui-la , discutem e brigam . Vocês não conseguem aquilo que querem porque não pedem a Deus .
7138	VFL	Tiago	4	3	E quando pedem , não recebem nada , porque pedem por motivos errados , para esbanjarem com seus próprios prazeres .
7139	VFL	Tiago	4	5	Ou vocês pensam que é em vão o que a Escritura afirma , quando diz : “ Deus quer que o espírito que colocou em nós viva somente para ele ” [ a ] .
7140	VFL	Tiago	4	6	Mas a graça que Deus nos dá é mais forte , pois , como dizem as Escrituras : “ Deus se opõe aos orgulhosos , mas concede a sua graça aos humildes ” ( A ) .
7141	VFL	Tiago	4	7	Portanto , submetam-se a Deus . Resistam ao Diabo e ele fugirá de vocês .
7142	VFL	Tiago	4	8	Aproximem-se de Deus e ele se aproximará de vocês . Limpem suas mãos , seus pecadores ! E vocês , que querem amar a Deus e ao mundo ao mesmo tempo , purifiquem seus corações !
7143	VFL	Tiago	4	9	Aflijam-se , lamentem e chorem ! Que o riso de vocês se torne em pranto e a sua alegria em tristeza .
7144	VFL	Tiago	4	10	Humilhem-se na presença do Senhor e ele os exaltará . Não julguem uns aos outros
7145	VFL	Tiago	4	11	Irmãos , não falem mal uns dos outros . Aquele que fala mal do seu irmão , ou julga seu irmão , está falando mal da lei e julgando a lei . E se você julga a lei , você não está seguindo o que a lei ordena , mas sim se fazendo juiz .
7146	VFL	Tiago	4	12	Deus é o único Legislador e Juiz e somente ele pode salvar e destruir . Porém , quem é você para julgar o seu próximo ? Deixe Deus planejar a sua vida
7147	VFL	Tiago	4	13	Ouçam , vocês que dizem : “ Hoje ou amanhã iremos para a cidade tal e lá passaremos um ano fazendo negócios e ganhando dinheiro ” .
7148	VFL	Tiago	4	14	Vocês nem mesmo sabem o que será da vida de vocês amanhã . Vocês são apenas como neblina que aparece por um instante e logo desaparece .
7149	VFL	Tiago	4	15	Em vez disso , deveriam dizer : “ se Deus quiser , nós estaremos vivos e faremos isto ou aquilo ” .
7150	VFL	Tiago	4	16	Agora , entretanto , vocês se orgulham das suas arrogantes pretensões . Todo esse orgulho é mau .
7151	VFL	Tiago	4	17	Portanto , todo aquele que conhece o bem que deve ser feito e não o faz , está pecando . Footnotes - 4.5 Deus quer ( … ) para ele ou “ O Espírito que Deus colocou em nós quer que vivamos somente para ele ” ou “ O espírito que Deus colocou em nós está cheio de desejos violentos ” . Este versículo provavelmente é do livro de Êx 20.5 . Copyright ©
7152	VFL	Tiago	4	1999	by World Bible Translation Center
7153	VFL	Tiago	5	5	Vocês têm vivido aqui na terra uma vida de luxo e de prazeres . Vocês têm engordado a si mesmos , como animais que estão prontos para o matadouro . [ b ]
7154	VFL	Tiago	5	2	As suas riquezas estão podres e as suas roupas finas foram roídas pela traça .
7155	VFL	Tiago	5	3	Tanto o ouro como a prata de vocês estão enferrujados e essa ferrugem vai servir de prova contra vocês mesmos e vai devorar seus corpos como fogo . Vocês têm acumulado tesouros inutilmente , pois estes são os últimos dias .
7156	VFL	Tiago	5	4	Os trabalhadores que ceifaram os campos de vocês e não receberam seus salários , estão clamando . E o clamor dos ceifeiros foi ouvido pelo Senhor Todo-Poderoso [ a ] .
7157	VFL	Tiago	5	6	Vocês têm condenado e matado pessoas inocentes , sem que elas lhes ofereçam nenhuma resistência . Sejam pacientes
7158	VFL	Tiago	5	7	Irmãos , sejam pacientes até a volta do Senhor . Lembrem-se de que o fazendeiro espera pelo precioso fruto da terra . Ele espera com paciência pelas chuvas do outono e da primavera .
7159	VFL	Tiago	5	8	Vocês também devem esperar com paciência . Não desanimem , pois a volta do Senhor está próxima .
7160	VFL	Tiago	5	9	Irmãos , não se queixem uns dos outros , para que vocês não sejam condenados . Olhem que o juiz está à porta , pronto para entrar .
7161	VFL	Tiago	5	10	Irmãos , sigam aqueles profetas que falaram em nome do Senhor como exemplos de sofrimento e paciência .
7162	VFL	Tiago	5	11	Lembrem-se de que nós os consideramos abençoados , pois eles perseveraram firmes . Vocês têm ouvido a respeito da paciência de Jó [ c ] e sabem como no final Deus o abençoou , porque o Senhor é misericordioso e compassivo .
7163	VFL	Tiago	5	12	Acima de tudo , meus irmãos , não jurem nem pelo céu , nem pela terra , nem por qualquer outra coisa . Porém , o sim de vocês deve ser “ sim ” e o não de vocês deve ser “ não ” , para que Deus não os condene . O poder da oração
7164	VFL	Tiago	5	13	Se alguém entre vocês está sofrendo , ele deve orar . Se alguém está alegre , deve cantar hinos de louvor .
7165	VFL	Tiago	5	14	Se alguém entre vocês está doente , chame os presbíteros da igreja para orarem por ele e para colocarem óleo sobre ele , [ d ] em nome do Senhor .
7166	VFL	Tiago	5	15	E a oração feita com fé fará com que o doente sare , e o Senhor o levantará . E se ele tiver cometido pecados , o Senhor lhe perdoará .
7167	VFL	Tiago	5	16	Portanto , confessem os seus pecados uns aos outros e orem uns pelos outros para que vocês sejam curados . A oração feita pelo justo é poderosa e eficaz .
7168	VFL	Tiago	5	17	Elias era um ser humano como nós . Ele orou com insistência para que não chovesse sobre a terra e , por três anos e meio , não choveu .
7169	VFL	Tiago	5	18	Depois , Elias orou novamente e a chuva tornou a cair e a terra voltou a dar os seus frutos . A salvação do irmão desviado
7170	VFL	Tiago	5	19	Meus irmãos , se algum de vocês se desviar da verdade e alguém o fizer voltar ,
7171	VFL	Tiago	5	20	saibam que aquele que faz com que o pecador deixe o seu mau caminho , salvará a alma dele da morte e fará com que muitos pecados sejam perdoados . Footnotes - 5.4 Senhor Todo-Poderoso Literalmente , “ Senhor de Sabaoth ” , que significa : “ governante de todos os exércitos do céu ” . - 5.5 Vocês têm engordado ( … ) matadouro Literalmente , “ Vocês têm engordado seus corações para o dia da matança ” . - 5.11 paciência de Jó Ver o livro de Jó no Antigo Testamento . - 5.14 colocarem óleo sobre ele O óleo era usado como remédio . Copyright ©
7172	VFL	Tiago	5	1999	by World Bible Translation Center
7173	VFL	1%20Pedro	1	1	De Pedro , apóstolo de Jesus Cristo , ao povo escolhido por Deus , forasteiro neste mundo , espalhado pelas províncias do Ponto , da Galácia , da Capadócia , da Ásia e da Bitínia .
7174	VFL	1%20Pedro	1	2	Deus Pai os escolheu para que , pelo seu Espírito , vocês sejam o seu povo santo . Este era o seu eterno plano . Vocês foram escolhidos para serem obedientes e purificados [ a ] por meio do sangue de Jesus Cristo . Que a graça e a paz de Deus sejam cada vez maiores em vocês . Uma vida de esperança
7175	VFL	1%20Pedro	1	3	Louvado seja Deus , Pai do nosso Senhor Jesus Cristo . Ele , pela sua grande misericórdia , nos fez renascer para que tenhamos uma esperança viva por intermédio da ressurreição de Jesus Cristo dos mortos .
7176	VFL	1%20Pedro	1	4	Dessa forma nós receberemos uma herança que é incorruptível , pura , e que nunca perde o seu valor . Esta herança está guardada nos céus para vocês .
7177	VFL	1%20Pedro	1	5	Ela é para vocês que , pela fé , são protegidos pelo poder de Deus . Dessa maneira vocês receberão a salvação que será revelada no fim dos tempos .
7178	VFL	1%20Pedro	1	6	Isso faz com que fiquem alegres apesar de ser necessário que no presente , por um breve tempo , fiquem tristes por causa dos vários tipos de provações .
7179	VFL	1%20Pedro	1	7	Essas dificuldades são necessárias para provar o valor da fé de vocês . Pois até o ouro , que perece , é provado pelo fogo . Assim , a fé que vocês têm , que vale muito mais do que o ouro , precisa ser provada . Se ela continuar firme , isso lhes trará louvor , glória e honra quando Jesus Cristo voltar .
7180	VFL	1%20Pedro	1	8	Vocês o amam , apesar de nunca o terem visto , e creem nele apesar de não poderem vê-lo agora . Vocês estão cheios de uma alegria radiante que não pode ser descrita com palavras .
7181	VFL	1%20Pedro	1	9	Vocês estão atingindo o objetivo da fé : a salvação de vocês .
7182	VFL	1%20Pedro	1	10	Os profetas falaram a respeito da graça que ia ser revelada a vocês . Eles perguntaram e investigaram com muito cuidado sobre esta salvação .
7183	VFL	1%20Pedro	1	11	Eles estavam investigando para descobrir a que situação e a que tempo o Espírito de Cristo dentro deles estava se referindo , quando predisse sobre os sofrimentos de Cristo e as glórias que os seguiriam .
7184	VFL	1%20Pedro	1	12	A eles foi revelado que não era a si mesmos que eles estavam servindo , mas a vocês , quando falaram das coisas que agora lhes foram anunciadas . E estas coisas lhes foram anunciadas por aqueles que lhes proclamaram as Boas Novas por meio do Espírito Santo que foi enviado do céu . São coisas que até mesmo os anjos desejam saber . Deus nos chama para uma vida santa
7185	VFL	1%20Pedro	1	13	Por isso , estejam sempre alerta e saibam se controlar . Ponham toda a sua esperança na bênção que vai ser dada a vocês quando Jesus Cristo for revelado .
7186	VFL	1%20Pedro	1	14	Agora , como filhos obedientes de Deus , não se amoldem mais aos desejos maus que vocês tinham antigamente , quando eram ignorantes .
7187	VFL	1%20Pedro	1	15	Pelo contrário , assim como o Deus que os chamou é santo , vocês também devem ser santos em tudo o que fizerem .
7188	VFL	1%20Pedro	1	16	Pois as Escrituras dizem : “ Sejam santos , porque eu sou santo ” ( A ) .
7189	VFL	1%20Pedro	1	17	Vocês chamam de Pai àquele que , sem parcialidade , julga a todos de acordo com as obras de cada um . Portanto , vivam uma vida reverente durante o tempo em que estiverem nesta terra na qual são estrangeiros .
7190	VFL	1%20Pedro	1	18	Vocês sabem que foram libertados do estilo de vida inútil que receberam dos seus antepassados . Mas sabem também que não foi por meio de coisas que se estragam , como prata ou ouro , que isso aconteceu .
7191	VFL	1%20Pedro	1	19	Vocês foram libertados pelo sangue de Cristo , como que de um cordeiro puro e perfeito .
7192	VFL	1%20Pedro	1	20	Cristo tinha sido escolhido antes da criação do mundo , e foi revelado nos últimos tempos para o bem de vocês .
7193	VFL	1%20Pedro	1	21	É por meio dele que vocês têm fé em Deus , o qual o ressuscitou dos mortos e lhe deu glória . E assim , a fé e a esperança de vocês estão agora em Deus .
7194	VFL	1%20Pedro	1	22	Agora que já foram purificados por obedecerem à verdade a fim de mostrarem um amor fraternal sincero , então amem uns aos outros profundamente , de todo o coração .
7195	VFL	1%20Pedro	1	23	Pois vocês nasceram de novo , não de semente mortal , mas de semente imortal . Vocês nasceram por meio da mensagem de Deus , que vive e é permanente .
7196	VFL	1%20Pedro	1	24	Como dizem as Escrituras : “ Todos os seres humanos são como a erva do campo e a glória delas como a flor da erva . A erva seca e a sua flor cai ,
7197	VFL	1%20Pedro	1	25	mas a palavra do Senhor permanece para sempre ” . ( B ) E esta é a mensagem que lhes foi proclamada . Footnotes - 1.2 purificados Talvez o escritor tinha em mente as três cerimônias do Antigo Testamento pelas que as pessoas eram aspergidas com sangue : quando se estabeleceu o pacto com o povo de Israel ( Êx 24.8 ; Hb 9.19 ) , quando os sacerdotes eram consagrados para seu trabalho ( Êx 29.22 ; Hb 10.22 ) , e quando uma pessoa curada de lepra era declarada limpa ( Lv 14.6-7 ; ver também Lc 5.14 ) . Copyright ©
7198	VFL	1%20Pedro	1	1999	by World Bible Translation Center
7199	VFL	1%20Pedro	2	1	Pedro
7200	VFL	1%20Pedro	2	2	Como nenês recém-nascidos , vocês devem desejar o puro leite espiritual , para que por ele possam crescer e ser salvos ,
7201	VFL	1%20Pedro	2	3	uma vez que vocês já experimentaram a bondade do Senhor . [ a ]
7202	VFL	1%20Pedro	2	4	Aproximem-se do Senhor Jesus ! Ele é a pedra viva que foi rejeitada pelas pessoas do mundo , mas para Deus ela é preciosa , e foi o próprio Deus que a escolheu .
7203	VFL	1%20Pedro	2	5	Vocês também , como pedras vivas , estão sendo usados na construção de um templo espiritual , para servirem como um sacerdócio santo . Assim vocês , por intermédio de Jesus Cristo , oferecerão sacrifícios espirituais que são agradáveis a Deus .
7204	VFL	1%20Pedro	2	6	Pois as Escrituras dizem : “ Olhem , eu vou colocar em Sião a pedra principal do edifício . Eu mesmo a escolhi e ela tem muito valor , e aqueles que acreditarem nela jamais serão envergonhados ” . ( A )
7205	VFL	1%20Pedro	2	7	Portanto , para vocês que creem , esta pedra tem grande valor . Mas , para aqueles que não creem , cumpre-se o que dizem as Escrituras : “ A pedra que os construtores rejeitaram veio a ser a pedra mais importante de todas ” . ( B )
7206	VFL	1%20Pedro	2	8	Cristo também se tornou “ a pedra de tropeço , a rocha que faz com que as pessoas caiam ” . ( C ) Estas pessoas tropeçam porque não obedecem à mensagem de Deus , e foi para isto que elas foram destinadas .
