	estilo	livro	capitulo	versiculo	texto
6371	OL	1%20Tessalonicenses	2	3	E a nossa mensagem de consolo não foi dada com segundas intenções , nem por motivos ardilosos ou com o desejo de tirar proveitos pessoais .
6372	OL	1%20Tessalonicenses	2	4	Nós fomos considerados por Deus como sendo dignos de transmitir a mensagem do evangelho que nos foi confiada . E isso fazemos sem procurar agradar às pessoas , mas sim a Deus , que conhece os nossos corações .
6373	OL	1%20Tessalonicenses	2	5	Puderam verificar como nunca usámos de palavras lisonjeiras , a fim de beneficiarmos de ajudas em nosso proveito . Deus é testemunha disso .
6374	OL	1%20Tessalonicenses	2	6	E nunca procurámos os louvores do público que nos ouvia , fossem vocês ou outros .
6375	OL	1%20Tessalonicenses	2	7	É verdade que , como apóstolos de Cristo , teríamos direito a exigir alguma coisa . Mas não ! No vosso meio , fomos como uma mãe com os seus filhos , cheios de cuidados .
6376	OL	1%20Tessalonicenses	2	8	De tal forma queríamos o vosso bem que até , além de vos darmos a boa nova de Deus , vos daríamos também as nossas próprias vidas , pois vocês nos eram muito queridos .
6377	OL	1%20Tessalonicenses	2	9	Recordam-se , irmãos , de todo o nosso trabalho e canseira ? Trabalhámos noite e dia a fim de não nos tornarmos pesados a ninguém , enquanto vos anunciávamos o evangelho de Deus .
6378	OL	1%20Tessalonicenses	2	10	Vocês , e Deus também , são testemunhas da forma santa , justa e irrepreensível como nos comportámos para convosco os que creram .
6379	OL	1%20Tessalonicenses	2	11	Sabem que fomos para cada um como um pai para com os seus próprios filhos ;
6380	OL	1%20Tessalonicenses	2	12	que vos exortámos , encorajámos e testemunhámos sobre como honrar a Deus com a vossa conduta , ele que vos levará para o seu reino para partilharem da sua glória .
6381	OL	1%20Tessalonicenses	2	13	Por isso , não deixamos de dar a Deus o nosso agradecimento pelo facto de terem recebido a mensagem de Deus , que vos pregámos , não como teorias humanas , mas como a palavra de Deus , que realmente é , e que age profundamente na vossa vida como crentes .
6382	OL	1%20Tessalonicenses	2	14	Na realidade , irmãos , tem-vos acontecido o mesmo que às igrejas de Deus na Judeia , fiéis a Jesus Cristo . Porque também sofreram dos vossos próprios compatriotas a mesma perseguição que lhes moveram os judeus .
6383	OL	1%20Tessalonicenses	2	15	Estes foram os que , depois de matarem os seus próprios profetas , levaram à morte o Senhor Jesus , e nos têm perseguido também a nós . Estão contra Deus e são , afinal , inimigos da humanidade .
6384	OL	1%20Tessalonicenses	2	16	Impedem-nos de anunciar aos gentios a mensagem da salvação , conseguindo apenas com isso aumentar ainda mais os seus pecados . Contudo , a severidade da justiça de Deus atingiu-os finalmente com todo o seu rigor . Paulo tem saudades dos tessalonicenses
6385	OL	1%20Tessalonicenses	2	17	Quanto a nós , irmãos , tendo estado , por um certo momento , longe da vossa vista , mas não do coração , com tanto mais vontade procurámos tornar a ver-vos .
6386	OL	1%20Tessalonicenses	2	18	E assim , por mais que uma vez , tentámos ir ter convosco , pelo menos eu , Paulo , mas sempre fomos impedidos por Satanás .
6387	OL	1%20Tessalonicenses	2	19	Afinal não são vocês o objeto das nossas expectativas ? Não são vocês que fazem toda a nossa alegria e que serão a nossa coroa perante o nosso Senhor Jesus Cristo , quando ele voltar ?
6388	OL	1%20Tessalonicenses	2	20	Vocês são a nossa alegria e a nossa glória ! O Livro Copyright ©
6389	OL	1%20Tessalonicenses	2	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6390	OL	1%20Tessalonicenses	3	1	Tessalonicenses
6391	OL	1%20Tessalonicenses	3	3	e para que ninguém se deixe perturbar por essas aflições por que têm passado . Bem sabem que isso faz parte dos planos de Deus para nós , os cristãos .
6392	OL	1%20Tessalonicenses	3	2	E enviei o irmão Timóteo , nosso cooperador na obra do evangelho , ao serviço de Deus , a fim de que vos encoraje e vos dê conselhos que fortaleçam a vossa fé ,
6393	OL	1%20Tessalonicenses	3	4	E até , quando ainda estávamos no vosso meio , vos dizíamos que haveriam de passar por sofrimentos . E foi o que aconteceu .
6394	OL	1%20Tessalonicenses	3	5	Por isso , não querendo esperar mais sem saber de vocês , mandei Timóteo para que eu recebesse notícias sobre a vossa fé . Tinha receio que o Tentador vos tivesse feito cair , durante essas provas , e que todo o nosso trabalho tivesse sido inútil . O relatório encorajador de Timóteo
6395	OL	1%20Tessalonicenses	3	6	Mas agora Timóteo já regressou , contando-nos muita coisa boa em relação à vossa fé e ao vosso amor cristão , afirmando também que nunca nos esqueceram , e que tinham muito desejo de nos tornar a ver , tal como nós a vocês .
6396	OL	1%20Tessalonicenses	3	7	Por isso , ficámos mais descansados a vosso respeito . Essas notícias compensaram as tribulações e as pressões que temos vivido .
6397	OL	1%20Tessalonicenses	3	8	Dá-nos novas forças saber que continuam firmes no Senhor .
6398	OL	1%20Tessalonicenses	3	9	Acho até que nunca poderemos estar suficientemente gratos a Deus por toda a alegria espiritual que nos têm dado .
6399	OL	1%20Tessalonicenses	3	10	E assim , a todo o momento , oramos a Deus pedindo-lhe que nos proporcione uma ocasião de vos ir ver e vos ajudar a aperfeiçoar a vossa fé .
6400	OL	1%20Tessalonicenses	3	11	Que seja então o próprio Deus , nosso Pai , e nosso Senhor Jesus Cristo que conduzam as circunstâncias no sentido dessa visita .
6401	OL	1%20Tessalonicenses	3	12	E que o Senhor vos faça crescer num amor cristão cada vez mais abundante uns para com os outros , tal como o nosso amor para convosco .
6402	OL	1%20Tessalonicenses	3	13	Para tornar-vos mais ousados e sem falha na vossa santidade , diante do nosso Deus e Pai , quando nosso Senhor Jesus Cristo vier , na companhia de todos os seus santos . Amém . O Livro Copyright ©
6403	OL	1%20Tessalonicenses	3	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6404	OL	1%20Tessalonicenses	4	1	Tessalonicenses
6405	OL	1%20Tessalonicenses	4	4	Que cada um saiba manter a santidade na conduta sexual .
6406	OL	1%20Tessalonicenses	4	2	E vocês bem conhecem esses mandamentos que vos temos dado da parte do Senhor Jesus .
6407	OL	1%20Tessalonicenses	4	3	A vontade de Deus é que levem uma vida santa ; que se afastem da imoralidade sexual .
6408	OL	1%20Tessalonicenses	4	5	Que não se deixem arrastar pelas paixões sensuais como os pagãos que não conhecem a Deus .
6409	OL	1%20Tessalonicenses	4	6	Que ninguém engane o seu irmão nesta matéria , roubando-lhe a sua mulher , porque o Senhor não deixará certamente de castigar severamente esses comportamentos . Também já antes vos tínhamos garantido isso .
6410	OL	1%20Tessalonicenses	4	7	Porque Deus não nos chamou para vivermos na imoralidade , mas na pureza .
6411	OL	1%20Tessalonicenses	4	8	Portanto , quem despreza estas normas , não é a homens que está a desobedecer , mas a Deus que vos dá o seu Espírito Santo .
6412	OL	1%20Tessalonicenses	4	9	Quanto ao amor fraterno , não é preciso que me alongue a escrever-vos , visto que vocês mesmos têm recebido instrução da parte de Deus para se amarem uns aos outros .
6413	OL	1%20Tessalonicenses	4	10	E já têm dado provas de que o fazem , até em relação aos nossos irmãos espalhados por toda a Macedónia . Assim , queremos animar-vos a que esse sentimento aumente cada vez mais no vosso meio .
6414	OL	1%20Tessalonicenses	4	11	Procurem viver em paz com toda a gente , cada um ocupando-se do que lhe diz respeito , vivendo do seu próprio trabalho . Também isso já antes vos tinha recomendado .
6415	OL	1%20Tessalonicenses	4	12	Dessa maneira , a vossa vida se desenrolará com honestidade , em relação àqueles que não são cristãos , e manterão a vossa independência . A vinda do Senhor
6416	OL	1%20Tessalonicenses	4	13	Não quero , irmãos , que ignorem o que se passa com os crentes que já dormem o seu último sono , para que não caiam na tristeza , como aqueles que vivem sem esperança .
6417	OL	1%20Tessalonicenses	4	14	Porque se cremos que Jesus , depois de morrer , ressuscitou , também devemos crer que todos os que morreram , fiéis a Jesus , Deus os tornará a trazer à vida , na companhia de Jesus .
6418	OL	1%20Tessalonicenses	4	15	E isto vos dizemos , apoiando-nos na palavra do Senhor , que aqueles que estiverem vivos , quando da vinda do Senhor , não serão esses que primeiro irão juntar-se ao Senhor .
6419	OL	1%20Tessalonicenses	4	16	Antes , o Senhor descerá do céu , acompanhado de um potente clamor , com brado de arcanjo e com o toque da trombeta de Deus . Então os crentes em Cristo ressuscitarão nessa altura .
6420	OL	1%20Tessalonicenses	4	17	Depois , aqueles que estiverem vivos serão levados juntamente com eles nas nuvens , ao encontro do Senhor , nos ares . E assim ficaremos unidos a ele para sempre .
6421	OL	1%20Tessalonicenses	4	18	Que estas palavras sirvam para se animarem uns aos outros . O Livro Copyright ©
6422	OL	1%20Tessalonicenses	4	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6423	OL	1%20Tessalonicenses	5	1	Tessalonicenses
6424	OL	1%20Tessalonicenses	5	5	Pois são todos filhos da luz , filhos do dia . Não pertencemos ao domínio da noite e das trevas .
6425	OL	1%20Tessalonicenses	5	2	Porque sabem bem que esse grande dia virá inesperadamente , como um ladrão na noite .
6426	OL	1%20Tessalonicenses	5	3	Na verdade , quando as pessoas disserem “ Agora há paz e segurança ! ” , então virá , de súbito , a catástrofe . Será como quando uma grávida começa sentindo as dores do parto . Não poderão escapar , de forma alguma .
6427	OL	1%20Tessalonicenses	5	4	Mas vocês , irmãos , já não vivem mais nas trevas , para que venham a ser surpreendidos por esse momento como por um ladrão .
6428	OL	1%20Tessalonicenses	5	6	Estejamos então vigilantes e não adormecidos como o resto das gentes . Estejamos alerta e sejamos sóbrios .
6429	OL	1%20Tessalonicenses	5	7	Em geral , é de noite que as pessoas dormem e também que se embebedam .
6430	OL	1%20Tessalonicenses	5	8	Mas nós vivemos na luz do dia e é por isso que devemos ser moderados , revestindo-nos da couraça da fé e do amor , tendo como capacete a esperança da salvação .
6431	OL	1%20Tessalonicenses	5	9	Porque Deus não nos destina à condenação , mas à posse da salvação , através de nosso Senhor Jesus Cristo ;
6432	OL	1%20Tessalonicenses	5	10	o qual morreu por nós para que , quer estejamos vivos , quer estejamos já mortos , quando ele vier , possamos viver juntamente com ele .
6433	OL	1%20Tessalonicenses	5	11	Por isso , animem-se uns aos outros , contribuindo mutuamente para o fortalecimento da fé , como têm vindo a fazer . Exortações e votos finais
6434	OL	1%20Tessalonicenses	5	12	Pedimos , irmãos , que respeitem aqueles que trabalham no vosso meio , ao serviço do Senhor , que vos dirigem e aconselham .
6435	OL	1%20Tessalonicenses	5	13	Mostrem-lhes toda a vossa estima e afeição , porque é justo , em razão das funções que desempenham na obra de Deus . Vivam em paz uns com os outros .
6436	OL	1%20Tessalonicenses	5	14	Admoestem os que são preguiçosos ; animem os que se desencorajam facilmente ; fortaleçam os que estão fracos ; sejam pacientes com todos .
6437	OL	1%20Tessalonicenses	5	15	Que ninguém retribua o mal com o mal . Que o bem seja a regra da vossa vida , não só entre crentes , mas para com todos .
6438	OL	1%20Tessalonicenses	5	16	Conservem em todo momento a vossa alegria .
6439	OL	1%20Tessalonicenses	5	17	Orem sem cessar .
6440	OL	1%20Tessalonicenses	5	18	Em todas as coisas expressem o vosso reconhecimento a Deus . Esta é a vontade de Deus para os que vivem em Cristo Jesus .
6441	OL	1%20Tessalonicenses	5	19	Não deixem apagar-se a ação do Espírito de Deus .
6442	OL	1%20Tessalonicenses	5	20	Não desprezem as profecias ,
6443	OL	1%20Tessalonicenses	5	21	mas examinem tudo o que é dito . Guardem o que for bom .
6444	OL	1%20Tessalonicenses	5	22	Evitem qualquer espécie de mal .
6445	OL	1%20Tessalonicenses	5	23	E que o Deus de paz , ele próprio , vos torne puros de uma forma integral . E que todo o vosso ser ( espírito , alma e corpo ) , se mantenha plenamente sem culpa , até ao dia em que o nosso Senhor Jesus Cristo voltar .
6446	OL	1%20Tessalonicenses	5	24	Deus , que vos chamou , é fiel , e tudo fará por vocês .
6447	OL	1%20Tessalonicenses	5	25	Orem por nós , irmãos .
6448	OL	1%20Tessalonicenses	5	26	Deem a todos os crentes um beijo fraterno .
6449	OL	1%20Tessalonicenses	5	27	Em nome do Senhor peço-vos que , sem falta , façam ler esta carta a todos os irmãos , os filhos de Deus .
6450	OL	1%20Tessalonicenses	5	28	O meu desejo é que a graça de nosso Senhor Jesus Cristo seja convosco . O Livro Copyright ©
6451	OL	1%20Tessalonicenses	5	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6452	OL	2%20Tessalonicenses	1	2	Desejamos que a graça e a paz de Deus , o Pai , e do Senhor Jesus Cristo sejam convosco . Encorajamento perante a perseguição
6453	OL	2%20Tessalonicenses	1	1	Paulo , Silas e Timóteo , à igreja de Tessalónica , aos que pertencem a Deus , nosso Pai , e ao Senhor Jesus Cristo .
6454	OL	2%20Tessalonicenses	1	3	Irmãos , sempre damos graças a Deus por vocês , como é devido , pois a vossa fé está a frutificar e estão a crescer em amor uns para com os outros .
6455	OL	2%20Tessalonicenses	1	4	É com muita satisfação que falamos a outras igrejas de Deus da vossa perseverança e fé no meio das perseguições e das aflições que têm tido que suportar .
6456	OL	2%20Tessalonicenses	1	5	É a prova clara de que Deus é justo em tudo o que permite e vos considera dignos do reino de Deus , pelo qual estão a sofrer .
6457	OL	2%20Tessalonicenses	1	6	Deus é justo e retribuirá com aflição àqueles que agora vos afligem .
6458	OL	2%20Tessalonicenses	1	7	E quanto aos que têm sido atribulados , tal como nós também , Deus nos dará descanso , quando o Senhor Jesus se manifestar , descendo do céu com os anjos , cheio de poder ,
6459	OL	2%20Tessalonicenses	1	8	como labareda de um fogo , castigando os que não conhecem a Deus e recusam obedecer ao evangelho de nosso Senhor Jesus .
6460	OL	2%20Tessalonicenses	1	9	O castigo destes será a perdição eterna , privados da presença do Senhor , assim como do seu glorioso poder .
6461	OL	2%20Tessalonicenses	1	10	Quando Cristo vier de novo todos os que são seus lhe darão louvores . E vocês estarão entre esses , porque creram no testemunho que temos dado de Deus .
6462	OL	2%20Tessalonicenses	1	11	É por isso que sempre oramos a Deus por vós , pedindo-lhe que vos faça dignos do destino para o qual vos chamou ; que cumpra tudo aquilo que na sua bondade decidiu a vosso favor e vos ajude a realizar , através do seu poder , a obra da vossa fé .
6463	OL	2%20Tessalonicenses	1	12	Oramos assim para que o nome do nosso Senhor Jesus Cristo seja honrado através das vossas vidas e para que também recebam honra juntamente com ele . E isso será possível pela graça do nosso Deus e do Senhor Jesus Cristo . O Livro Copyright ©
6464	OL	2%20Tessalonicenses	1	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6465	OL	2%20Tessalonicenses	2	2	que não se deixem influenciar tão facilmente no vosso entendimento nem perturbarem-se , quer por pretensas revelações espirituais , quer por mensagens ou cartas que vos digam terem sido enviadas por nós , e que têm como objetivo levar-vos a acreditar que o dia de Cristo já terá acontecido .
6466	OL	2%20Tessalonicenses	2	3	Que ninguém de forma alguma vos engane ; pois isso não acontecerá sem que antes ocorra uma grande revolta contra Deus e se revele aquele homem que encarnará em si mesmo a iniquidade , o filho da perdição .
6467	OL	2%20Tessalonicenses	2	4	Ele se oporá e levantará acima de tudo quanto se chame divino e digno de adoração . E pretenderá , mesmo , tomar o lugar de Deus no próprio templo de Deus , fazendo-se passar por Deus .
6468	OL	2%20Tessalonicenses	2	5	Não se lembram de que vos falei de tudo isto quando ainda me encontrava convosco ?
6469	OL	2%20Tessalonicenses	2	6	Também sabem o que , de momento , impede esse homem maligno de aparecer .
6470	OL	2%20Tessalonicenses	2	7	É verdade que essa força de iniquidade já vai atuando , mas há um que o impede até que seja retirado .
6471	OL	2%20Tessalonicenses	2	8	Só nessa altura se revelará aquele ser mau que o Senhor desfará pelo sopro da sua boca e que será destruído pelo esplendor com que Cristo aparecerá .
6472	OL	2%20Tessalonicenses	2	9	Esse homem de pecado atuará segundo o poder de Satanás , através de manifestações de força , milagres e prodígios , com o fim de darem apoio às suas mentiras .
6473	OL	2%20Tessalonicenses	2	10	Ele usará todo o poder da injustiça para enganar aqueles que estão no caminho da perdição , porque se recusam a acreditar na verdade que os conduziria à salvação .
6474	OL	2%20Tessalonicenses	2	11	Por isso , Deus permitirá que neles atue uma influência de engano que os levará a crer na mentira .
6475	OL	2%20Tessalonicenses	2	12	E assim serão julgados todos os que não creram na verdade e ficaram satisfeitos com a maldade . Fiquem firmes
6476	OL	2%20Tessalonicenses	2	13	Contudo , devemos sem cessar agradecer a Deus por vós , queridos irmãos , a quem o Senhor ama , por vos ter escolhido desde o princípio , para obterem a salvação , purificando-vos da ação do pecado , pelo Espírito Santo e pela vossa fé na verdade .
6477	OL	2%20Tessalonicenses	2	14	Ele chamou-vos à salvação , por intermédio do evangelho que levámos ao vosso conhecimento , para que participassem da glória de nosso Senhor Jesus Cristo .
6478	OL	2%20Tessalonicenses	2	15	Sendo assim , irmãos , permaneçam firmes e bem apegados aos ensinamentos que sempre vos temos dado , seja de viva voz , seja por carta .
6479	OL	2%20Tessalonicenses	2	16	Que o Senhor Jesus Cristo e o nosso Deus e Pai , que nos amou sem que o tenhamos merecido , e que sempre nos consola e nos enche de boa esperança ,
6480	OL	2%20Tessalonicenses	2	17	encoraje os vossos corações e renove as vossas forças em tudo o que fizerem , seja por boas palavras , seja por bons atos . O Livro Copyright ©
6481	OL	2%20Tessalonicenses	2	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6482	OL	2%20Tessalonicenses	3	2	Orem também para que sejamos livres de homens corruptos e maus ; porque a fé não atinge todas as consciências .
6483	OL	2%20Tessalonicenses	3	3	Mas o Senhor é fiel e vos fortalecerá e guardará dos ataques do Maligno .
6484	OL	2%20Tessalonicenses	3	4	Confiamos em Deus que estão e continuarão a fazer aquilo que vos mandámos .
6485	OL	2%20Tessalonicenses	3	5	Que o Senhor dirija os vossos corações no amor de Deus e na perseverança em Cristo . Aviso contra a ociosidade
6486	OL	2%20Tessalonicenses	3	6	Com toda a firmeza vos mandamos , irmãos , em nome de nosso Senhor Jesus Cristo , que não acompanhem aquele que , sendo cristão , levar uma vida desregrada , e não segundo as instruções que vos demos .
6487	OL	2%20Tessalonicenses	3	7	Quando aí estivemos , não foi assim que vivemos , ociosos . E vocês sabem que devem imitar-nos .
6488	OL	2%20Tessalonicenses	3	8	Nem nunca comemos de graça o pão de ninguém ; antes , trabalhando noite e dia , procurámos ganhar o nosso sustento , de forma a não nos tornarmos pesados a ninguém .
6489	OL	2%20Tessalonicenses	3	9	Não é que não tivéssemos direito a isso , mas para , através do nosso exemplo , mostrar como deveriam viver .
6490	OL	2%20Tessalonicenses	3	10	Quando aí estivemos , uma das nossas regras de conduta era que quem não trabalha também não tem direito a comer .
6491	OL	2%20Tessalonicenses	3	11	O certo é que ouvimos dizer que alguns no vosso meio levam uma vida desregrada , ocupando-se com futilidades .
6492	OL	2%20Tessalonicenses	3	12	A esses mandamos , é uma ordem que damos , em nome do nosso Senhor Jesus Cristo , que trabalhem sossegadamente , comendo do pão ganho com o trabalho das suas próprias mãos .
6493	OL	2%20Tessalonicenses	3	13	Irmãos , não se cansem de fazer o bem .
6494	OL	2%20Tessalonicenses	3	14	E se alguém não se conformar com as instruções desta carta , chamem-no à atenção e suspendam-no de toda a colaboração convosco , para que se envergonhe .
6495	OL	2%20Tessalonicenses	3	15	Não quer isto dizer que passem a considerá-lo como inimigo ; mas devem aconselhá-lo como irmão . Saudações finais
6496	OL	2%20Tessalonicenses	3	16	Que o Senhor da paz , ele próprio , vos dê sempre a sua paz . Que o Senhor seja com todos vós .
6497	OL	2%20Tessalonicenses	3	17	E agora a minha saudação pessoal , pelo meu próprio punho : Paulo . Este é , em todas as cartas que envio , o sinal de que são minhas .
6498	OL	2%20Tessalonicenses	3	18	Que a graça do nosso Senhor Jesus Cristo seja com cada um ! O Livro Copyright ©
6499	OL	2%20Tessalonicenses	3	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6500	OL	1%20Timóteo	1	1	Paulo , apóstolo de Jesus Cristo , por ordem de Deus , nosso Salvador , e de Cristo Jesus que é a nossa esperança .
6501	OL	1%20Timóteo	1	2	Dirijo esta carta a Timóteo , meu verdadeiro filho na fé . Que a graça , a misericórdia e a paz de Deus Pai e de Cristo Jesus , nosso Senhor , se manifestem na tua vida . Aviso contra falsas doutrinas
6502	OL	1%20Timóteo	1	3	Tal como te pedi , quando parti para a Macedónia , espero que fiques em Éfeso para avisares algumas pessoas que não ensinem outra doutrina .
6503	OL	1%20Timóteo	1	4	E que não se deixem ir atrás de lendas , nem de genealogias intermináveis . Essas coisas só servem para levantar discussões ; não ajudam os crentes a crescer espiritualmente , o que só pode acontecer através da fé .
6504	OL	1%20Timóteo	1	5	O objetivo deste aviso é que se desenvolva o amor que nasce de um coração puro , de uma consciência limpa e de uma fé autêntica .
6505	OL	1%20Timóteo	1	6	Mas alguns , desviando-se dessa linha de conduta , perdem-se em discussões inúteis .
6506	OL	1%20Timóteo	1	7	Pretendem , por um lado , passar por professores da Lei ; por outro , não entendem nem o sentido das palavras que empregam , nem aquilo que afirmam .
6507	OL	1%20Timóteo	1	8	No que respeita à Lei de Moisés , sabemos que é boa , na condição de ser usada como Deus tencionava .
6508	OL	1%20Timóteo	1	9	Mas é preciso ter em conta que a Lei não foi feita para os justos , mas para os que vivem na injustiça , para os que se mantêm obstinados nas suas próprias condutas , para os que desprezam a Deus , para os pecadores , para os que não dão valor às coisas divinas , para os que não hesitam em matar e que seriam até capazes de matar o pai e a mãe .
6509	OL	1%20Timóteo	1	10	A Lei destina-se também aos que vivem na imoralidade sexual , aos homossexuais , aos raptores de gente , aos que são falsos e que não têm honra . Ela opõe-se a tudo o que for contrário à sã doutrina divina ;
6510	OL	1%20Timóteo	1	11	ao que for contrário à boa nova que revela a glória de Deus , ao bendito evangelho , esse de que fui considerado digno . A gratidão de Paulo
6511	OL	1%20Timóteo	1	12	Estou muito reconhecido a Cristo Jesus nosso Senhor , que me tem dado forças , porque me considerou digno de estar ao seu serviço .
6512	OL	1%20Timóteo	1	13	A mim que antigamente cheguei a blasfemar , que persegui os cristãos e os caluniei . Mas Deus teve misericórdia de mim , porque eu fazia isso por ignorância e incredulidade .
6513	OL	1%20Timóteo	1	14	Contudo , Deus favoreceu grandemente a minha vida , enchendo-a de fé e do amor de Jesus Cristo .
6514	OL	1%20Timóteo	1	15	Eis uma verdade inegável e que todo o mundo deve aceitar : Cristo Jesus veio ao mundo para salvar os pecadores . E eu considero-me o pior de todos .
6515	OL	1%20Timóteo	1	16	Mas Deus ofereceu-me a sua misericórdia , para que em mim , que sou dos mais culpados , Jesus Cristo mostrasse até onde ia o seu perdão , e a minha vida fosse um exemplo que encorajasse outros a crer nele , a fim de alcançarem a vida eterna .
6516	OL	1%20Timóteo	1	17	Por isso , honra e glória sejam dadas através de todos os tempos , ao único Deus , Rei eterno , invisível e imortal ! Amém ! A responsabilidade de Timóteo
6517	OL	1%20Timóteo	1	18	Timóteo , meu filho , recomendo-te que , segundo as profecias que o Senhor enviou a teu respeito , sejas um combatente das batalhas justas .
6518	OL	1%20Timóteo	1	19	Conserva a fé . Conserva igualmente uma consciência limpa . Porque alguns , fazendo calar a voz da consciência , provocaram o naufrágio da sua vida espiritual , perdendo a fé .
6519	OL	1%20Timóteo	1	20	Entre esses estão Himeneu e Alexandre , que tive de entregar a Satanás , e isto para que aprendam a não blasfemar . O Livro Copyright ©
6520	OL	1%20Timóteo	1	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6521	OL	1%20Timóteo	2	1	Timóteo
6522	OL	1%20Timóteo	2	2	Não se esqueçam de orar pelos que governam e estão investidos de autoridade , a fim de que possamos viver em paz e sossego , conformando a nossa conduta com toda a devoção e dignidade .
6523	OL	1%20Timóteo	2	3	Isto é bom e agrada a Deus nosso Salvador ,
6524	OL	1%20Timóteo	2	4	que quer que todos os homens se salvem e venham ao conhecimento da verdade .
6525	OL	1%20Timóteo	2	5	Porque existe um só Deus . E entre ele e os homens há um só mediador , que é Jesus Cristo , seu Filho , que é homem .
6526	OL	1%20Timóteo	2	6	O qual se deu a si mesmo como o preço da salvação de toda a humanidade . Esta é a mensagem que Deus trouxe ao mundo no momento oportuno .
6527	OL	1%20Timóteo	2	7	E foi para falar dessa mensagem que eu próprio fui constituído pregador e apóstolo de Deus , e fui encarregado de ensinar esta verdade aos gentios , levando-os ao conhecimento da fé . Não estou a mentir ; estou a falar a verdade .
6528	OL	1%20Timóteo	2	8	É por isso que desejo que , por toda a parte , haja homens que orem a Deus , erguendo para os céus mãos sem pecado , sem ira nem discussão .
6529	OL	1%20Timóteo	2	9	As mulheres também que se vistam de uma maneira decente , com modéstia , sem procurar dar nas vistas , fugindo aos penteados elaborados , ao ouro , às joias e ao vestuário aparatoso .
6530	OL	1%20Timóteo	2	10	Porque as mulheres que se dizem dedicadas a Deus devem tornar-se notadas pelas boas obras que praticam .
6531	OL	1%20Timóteo	2	11	As mulheres devem escutar e aprender em sossego e submissão .
6532	OL	1%20Timóteo	2	12	Não lhes permito que ensinem ou que exerçam domínio sobre os homens ; que elas se mantenham em sossego .
6533	OL	1%20Timóteo	2	13	Porque Deus formou Adão primeiro e só depois fez Eva .
6534	OL	1%20Timóteo	2	14	E foi a mulher , não Adão , que foi enganada por Satanás e daí resultou a transgressão .
6535	OL	1%20Timóteo	2	15	Contudo , ainda que a mulher tenha sido punida com um parto doloroso , será salva se levar uma vida de fé , amor , santidade e modéstia . O Livro Copyright ©
6536	OL	1%20Timóteo	2	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6537	OL	1%20Timóteo	3	1	Timóteo
6538	OL	1%20Timóteo	3	3	Também não deverá exagerar nas bebidas alcoólicas , nem ter comportamentos violentos , mas calmo . Tão-pouco deve ser conflituoso , nem ganancioso .
6539	OL	1%20Timóteo	3	2	O líder tem de ser uma pessoa irrepreensível ; deve ser marido de uma só mulher , deve ser vigilante , sério , moderado e equilibrado ; deve ser hospitaleiro e capaz de ensinar .
6540	OL	1%20Timóteo	3	4	Deve governar bem a sua casa e educar os filhos na disciplina e no respeito .
6541	OL	1%20Timóteo	3	5	Porque se uma pessoa não sabe governar a sua própria casa como poderá ter um cargo na igreja de Deus ?
6542	OL	1%20Timóteo	3	6	Não convém que seja convertido há pouco tempo , pois pode deixar-se levar pelo orgulho e cair na mesma condenação em que incorreu o Diabo .
6543	OL	1%20Timóteo	3	7	Deve também ser uma pessoa com boa reputação entre os que não são cristãos ; de outro modo , arrisca-se a ser vítima de desonra e a cair em laços do Diabo .
6544	OL	1%20Timóteo	3	8	Também os diáconos terão de ser pessoas dignas , sem dissimulação no que dizem ; devem ser sóbrios no uso de bebidas alcoólicas e não se deixar levar pela ganância .
6545	OL	1%20Timóteo	3	9	Devem preservar as verdades profundas da fé com uma consciência limpa .
6546	OL	1%20Timóteo	3	10	Devem primeiro ser postos à prova e , se nada tiverem digno de censura , então que os responsabilizem no serviço a que se destinam .
6547	OL	1%20Timóteo	3	11	De igual modo , as suas mulheres sejam pessoas dignas , não dadas a mexericos , nem se deixando levar por excessos de tipo algum , merecendo confiança em tudo .
6548	OL	1%20Timóteo	3	12	Os diáconos também deverão ser maridos de uma só mulher , governar bem as suas casas e educar convenientemente os seus filhos .
6549	OL	1%20Timóteo	3	13	Porque , se derem boas provas no cumprimento deste serviço , ganharão o respeito dos outros e terão maior confiança na sua fé em Cristo Jesus .
6550	OL	1%20Timóteo	3	14	Estou a escrever-te estas coisas , mas espero poder ir ver-te brevemente .
6551	OL	1%20Timóteo	3	15	Se demorar , ficam aqui estas recomendações para que saibas como deves agir na casa de Deus , que é a igreja do Deus vivo , o sustento e apoio da verdade .
6552	OL	1%20Timóteo	3	16	Com efeito , é uma profunda verdade aquela que a nossa devoção revela : Cristo veio à Terra como homem , recebeu o testemunho do Espírito em como era justo , foi contemplado pelos anjos , anunciado entre os gentios , acreditado no mundo , e recebido na glória . O Livro Copyright ©
6553	OL	1%20Timóteo	3	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
6554	OL	1%20Timóteo	4	1	Timóteo
