	estilo	livro	capitulo	versiculo	texto
18560	OL	Isaías	24	22	Serão cercados e feitos prisioneiros , postos numa masmorra até serem julgados e condenados .
18561	OL	Isaías	24	23	O Senhor dos exércitos porá o seu trono em Sião e governará gloriosamente em Jerusalém , na presença dos anciãos do povo . A sua glória será de tal maneira intensa que o esplendor do Sol e da Lua se esvanecerá . O Livro Copyright ©
18562	OL	Isaías	24	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18563	OL	Isaías	25	25	Ó Senhor , eu honrarei e louvarei o teu nome , porque és o meu Deus e fazes coisas tão maravilhosas ! Coisas que planeaste há muito tempo e que realizaste agora tal como tinhas predito !
18564	OL	Isaías	25	2	Tornaste poderosas cidades em montões de ruínas . As mais poderosas fortalezas foram feitas num amontoado de pedregulhos . Em terras distantes , luxuosos palácios desapareceram e nunca mais serão reedificados .
18565	OL	Isaías	25	3	Por isso , fortes nações tremerão de medo na tua presença ; nações cruéis obedecerão e glorificarão o teu nome .
18566	OL	Isaías	25	4	Mas para os pobres és um refúgio na tempestade , uma sombra no calor , a sua defesa contra gente sem misericórdia que contra eles investe como a chuva torrencial contra um muro de terra !
18567	OL	Isaías	25	5	Tal como a terra seca e quente é resfriada pela sombra das nuvens , assim esfriarás o orgulho desses povos tiranos .
18568	OL	Isaías	25	6	Aqui no monte Sião , em Jerusalém , o Senhor dos exércitos dará uma festa maravilhosa para todos os habitantes do mundo ; um banquete excecional com deliciosa comida , carne escolhida , da melhor , e vinho do mais antigo , do mais puro .
18569	OL	Isaías	25	7	Por esse tempo , ele tirará a sombra de melancolia , a máscara de morte com que toda a gente na Terra anda encoberta .
18570	OL	Isaías	25	8	Aniquilará a morte para sempre . O Senhor Deus enxugará as lágrimas de todos os rostos e fará desaparecer , de toda a Terra , a afronta que o seu povo tem suportado . Porque assim falou o Senhor .
18571	OL	Isaías	25	9	Nesse dia , o povo proclamará : “ Este é o nosso Deus , aquele por quem esperávamos e ele nos salvou ! Este é o Senhor em quem nós confiámos . Na sua salvação nos alegraremos e teremos satisfação ! ”
18572	OL	Isaías	25	10	A mão do Senhor ficará sobre o monte Sião e Moabe será esmagada como se fosse palha pisada que fica a apodrecer .
18573	OL	Isaías	25	11	Deus os empurrará e os afastará como o nadador que estende as mãos para nadar . Acabará com o seu orgulho e com todos os seus atos malvados .
18574	OL	Isaías	25	12	As altas muralhas de Moabe serão demolidas e feitas em pó . O Livro Copyright ©
18575	OL	Isaías	25	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18576	OL	Isaías	26	26	Ouçam como eles cantam ! Naquele dia , toda a terra de Judá cantará este cântico : A nossa cidade é bem forte ! Estamos protegidos pelas muralhas da salvação de Deus !
18577	OL	Isaías	26	2	Abram os portões para que por eles entre o povo reto que se mantém leal .
18578	OL	Isaías	26	3	Tu conservarás em paz aquele cuja mente está firme em ti , porque confia em ti !
18579	OL	Isaías	26	4	Confiem sempre no Senhor , porque o Senhor é a rocha eterna !
18580	OL	Isaías	26	5	Ele humilha o altivo e derriba a orgulhosa cidade até ao pó .
18581	OL	Isaías	26	6	Ela é pisada pelos pobres , calcada pelos indefesos .
18582	OL	Isaías	26	7	Para os justos o caminho não é trabalhoso e escarpado , porque Deus lhes suaviza a estrada à sua frente .
18583	OL	Isaías	26	8	É através do caminho dos teus juízos que nós esperamos em ti , ó Senhor ! O nosso maior desejo é glorificar o teu nome !
18584	OL	Isaías	26	9	Durante toda a noite te procuro ; fervorosamente te busco , ó Deus ! Só quando a tua justiça for aplicada na Terra é que as gentes deixarão a maldade e farão o que é reto .
18585	OL	Isaías	26	10	Ainda que te mostres bom para com os maus , isso não os fará serem mais justos . Até na terra de retidão continuam a praticar a maldade e não atentam para a tua grandeza , ó Senhor !
18586	OL	Isaías	26	11	Não ligam às tuas ameaças , nem lhes interessa que o teu punho já esteja estendido . Mostra-lhes o teu zelo para com o teu povo e talvez isso os envergonhe . Sim , os teus adversários arderão com o fogo que lhes reservas !
18587	OL	Isaías	26	12	Senhor , dás-nos a paz , porque tudo o que temos e somos vem de ti !
18588	OL	Isaías	26	13	Ó Senhor , nosso Deus , em tempos , outros senhores , que não tu , tiveram domínio sobre nós , mas agora é só a ti que adoramos .
18589	OL	Isaías	26	14	Aqueles que antes servimos morreram ; foram-se e nunca voltarão à vida . Vieste contra eles e os destruíste ; já há muito que estão esquecidos .
18590	OL	Isaías	26	15	Tu , Senhor , tornaste esta nação muito grande e assim manifestaste a tua glória . Aumentaste largamente as fronteiras da nossa terra !
18591	OL	Isaías	26	16	Senhor , na sua tristeza eles te procuraram ; quando o teu castigo estava sobre eles , fizeram-te uma oração no seu íntimo .
18592	OL	Isaías	26	17	Como nos fez falta a tua presença , Senhor ! Sofremos como uma mulher grávida que grita quando dá à luz e se torce com as dores de parto .
18593	OL	Isaías	26	18	Nós também nos torcemos em agonia , mas foi tudo em vão . Nenhuma salvação veio à Terra , nem nasceram novos habitantes do mundo .
18594	OL	Isaías	26	19	Mas os vossos mortos tornarão a viver e também o meu cadáver ressuscitará ! Os que habitam no pó despertarão e cantarão de alegria , porque a luz da vida , da parte de Deus , descerá sobre eles como o orvalho .
18595	OL	Isaías	26	20	Vai para casa , meu povo , e fecha-te no quarto ! Esconde-te por um pouco de tempo , até que a cólera do Senhor contra os teus inimigos tenha passado .
18596	OL	Isaías	26	21	Vejam ! O Senhor já vem dos céus para castigar os povos da Terra pelos seus pecados . A Terra não esconderá mais os seus assassinos . O culpado será encontrado e castigado . O Livro Copyright ©
18597	OL	Isaías	26	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18598	OL	Isaías	27	27	Naquele dia , o Senhor tomará a sua terrível e aguda espada para castigar o monstro marinho [ a ] , a veloz serpente , e matará esse tortuoso dragão do mar .
18599	OL	Isaías	27	2	No dia da libertação de Israel será cantado este hino : “ Israel é a minha vinha ;
18600	OL	Isaías	27	3	eu , o Senhor , cuidarei dela para que dê bom fruto ; cada dia a regarei ; dia e noite vigiarei para a guardar dos seus inimigos .
18601	OL	Isaías	27	4	A minha ira contra Israel já passou . Se encontrar espinhos e sarças perturbando-a , hei de queimá-los .
18602	OL	Isaías	27	5	A menos que esses meus inimigos se rendam e peçam a paz e a minha proteção. ”
18603	OL	Isaías	27	6	Virá o tempo em que Jacob criará raízes , crescerá , desabrochará , florescerá e encherá a terra com os seus frutos !
18604	OL	Isaías	27	7	Terá Deus castigado Israel tanto como os seus inimigos ?
18605	OL	Isaías	27	8	Não ! Porque os seus inimigos foram literalmente devastados , mas Israel foi punido apenas por algum tempo e exilado para longe da sua terra como se tivesse sido soprado por um vento tempestuoso do leste .
18606	OL	Isaías	27	9	E porque fez Deus isso ? Foi para tirar os seus pecados , para o despojar de todos os seus ídolos , de todos os seus altares de idolatria ; altares onde nunca mais se adorará , postes ídolos de Achera e altares de incenso que não ficarão mais de pé .
18607	OL	Isaías	27	10	As suas cidades fortes , rodeadas de muralhas , ficarão vazias e silenciosas , as casas abandonadas e as ervas crescerão nas ruas , porque não serão pisadas ; haverá bezerros pastando , por toda a parte , comendo os seus ramos e rebentos .
18608	OL	Isaías	27	11	O meu povo é como os ramos quebrados e secos duma árvore que servem apenas para arder sob uma panela de comida . São uma nação de loucos , um povo insensato e sem entendimento , porque se desviaram de Deus . Por isso , aquele que os criou não terá misericórdia deles , nem lhes mostrará piedade .
18609	OL	Isaías	27	12	Contudo , naquele dia o Senhor os juntará , um a um , colhendo-os como plantas selecionadas dum campo cujos limites são o rio Eufrates e as fronteiras do Egito .
18610	OL	Isaías	27	13	Nesse dia , ouvir-se-á tocar a grande trombeta e muitos que estavam já destinados a morrer no meio dos seus inimigos , na Assíria e no Egito , serão salvos e trazidos para Jerusalém , para adorarem o Senhor no monte santo . Footnotes - 27.1 Em hebraico , leviatan . Criatura de grandes dimensões , de identificação incerta , que tem sido caracterizada como dragão , serpente marinha ou polvo gigante . Neste caso , poderá querer referir-se , de forma espiritual , a Satanás , tendo em conta a comparação com a serpente no Jardim do Éden . O Livro Copyright ©
18611	OL	Isaías	27	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18612	OL	Isaías	28	28	O trigo esmiuça-se facilmente , por isso , não se trilha continuamente .
18613	OL	Isaías	28	2	Porque o Senhor enviará um poderoso exército contra vocês ; será como uma tremenda saraivada que vos cairá em cima e vos abaterá até ao chão .
18614	OL	Isaías	28	3	A coroa soberba , o gozo dos ébrios de Efraim , será atirada ao chão e pisada aos pés dos seus inimigos .
18615	OL	Isaías	28	4	A sua beleza superficial , com todo aquele fértil vale a rodeá-la , desaparecerá de repente como o primeiro figo maduro que é rapidamente colhido e engolido .
18616	OL	Isaías	28	5	Então , por fim , o Senhor dos exércitos , ele próprio se tornará a sua glória , a coroa de beleza do seu povo , daqueles que escaparam .
18617	OL	Isaías	28	6	Ele dará aos seus juízes um grande desejo de justiça e uma grande coragem aos seus soldados , que se batem até à última gota de sangue , fazendo recuar o combate até às portas da cidade .
18618	OL	Isaías	28	7	No entanto , neste momento Jerusalém é governada por bêbedos ! Os seus sacerdotes e os seus profetas cambaleiam , vacilam e tropeçam , cometendo erros e enganos absolutamente estúpidos .
18619	OL	Isaías	28	8	As suas mesas estão cobertas de vómito . Por toda a parte há sujidade .
18620	OL	Isaías	28	9	“ Mas afinal quem pensa Isaías que é ” , diz o povo , “ para falar assim desta maneira ? Seremos nós criancinhas que ainda mal sabem falar ?
18621	OL	Isaías	28	10	Anda aqui a dar-nos sentenças e mais sentenças , sempre aos bocadinhos , uma linha de cada vez , em palavras muito simples ! ”
18622	OL	Isaías	28	11	Na verdade , por lábios estranhos e por outra língua falará a este povo .
18623	OL	Isaías	28	12	A quem disse : “ Este é o lugar de descanso ! Deem repouso ao que está cansado ! Este é o lugar do alívio ! ” Mas não quiseram ouvir .
18624	OL	Isaías	28	13	Então o Senhor tornará a soletrar tudo novamente para eles , repetindo uma e outra vez em palavras muito simples . Mesmo assim , com essa mensagem simples e tão direta , eles tropeçarão e cairão , serão apanhados e capturados .
18625	OL	Isaías	28	14	Portanto , ouçam a palavra do Senhor , governantes escarnecedores que dominam o povo que está em Jerusalém :
18626	OL	Isaías	28	15	“ Fizemos um pacto com a morte , uma aliança com o mundo dos mortos ! ” , dizem vocês . “ Quando o flagelo destruidor passar não nos apanhará , porque fizemos da mentira o nosso refúgio e da falsidade um esconderijo ! ”
18627	OL	Isaías	28	16	Mas o Senhor Deus diz : “ Eis que ponho em Sião a principal pedra da construção , uma pedra segura ; será uma preciosa pedra de esquina , solidamente assentada . Aquele que nele crer não ficará ansioso .
18628	OL	Isaías	28	17	Pegarei na linha e no prumo da justiça para verificar a verticalidade da muralha que estão a construir . A saraiva varrerá o refúgio da mentira ; uma avalanche inundará o esconderijo da falsidade .
18629	OL	Isaías	28	18	Anularei a vossa aliança com a morte e com o mundo dos mortos , de tal forma que , quando vier o flagelo destruidor , serão esmagados .
18630	OL	Isaías	28	19	Essa cheia tornará a vir , uma e outra vez , arrebatando-vos , até que por fim a força inconfundível da verdade dos meus avisos vos acordará. ”
18631	OL	Isaías	28	20	A cama que fizeram é demasiado curta para se deitarem ; os cobertores são muito curtos , não vos tapam o bastante .
18632	OL	Isaías	28	21	O Senhor virá de repente e com ira , como no monte Perazim e no vale de Gibeão , para fazer algo estranho e invulgar , para destruir o seu próprio povo !
18633	OL	Isaías	28	22	Por isso , não escarneçam mais , para que o vosso castigo não venha a tornar-se ainda mais duro ; porque Deus , o Senhor dos exércitos , me disse duma forma muito clara que está decidido a esmagar-vos .
18634	OL	Isaías	28	23	Ouçam-me ! Ouçam o que vos quero dizer !
18635	OL	Isaías	28	24	Será que um lavrador passa todo o tempo a lavrar sem nunca chegar a semear ? Ficará ele o tempo todo a abrir sulcos na terra sem nunca vir a plantar ?
18636	OL	Isaías	28	25	Não será que depois de nivelar o solo , acabará por plantar sementes , os grãos de nigela e depois os de cominho , o trigo , o milho miúdo e a cevada , nos regos convenientes , e o centeio nas margens ?
18637	OL	Isaías	28	26	Ele bem sabe o que deve fazer , porque é Deus quem o ensina e lhe faz ver como são as coisas .
18638	OL	Isaías	28	27	Ele não debulha todos os grãos da mesma maneira . Um malho nunca é usado sobre a ervilhaca ; bate-se antes com uma vara . Não se passa uma roda debulhadora sobre cominhos ; sacodem-se antes , levemente , com um pau .
18639	OL	Isaías	28	29	O Senhor dos exércitos é um conselheiro maravilhoso e dá sabedoria ao lavrador . O Livro Copyright ©
18640	OL	Isaías	28	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18641	OL	Isaías	29	29	“ Ai de Ariel [ a ] , a cidade que David ocupou ! Ano após ano fazem as vossas muitas ofertas e podem até acrescentá-las !
18642	OL	Isaías	29	2	Mas eu vos enviarei uma pesada sentença e haverá choro e tristeza . Jerusalém se tornará para mim como a antiga Ariel , uma fornalha de Deus .
18643	OL	Isaías	29	3	Eu serei o vosso inimigo . Rodearei Jerusalém e levantarei um cerco contra ela ; construirei à sua volta pontes de ataque para a destruir .
18644	OL	Isaías	29	4	A tua voz será como um sopro , como um débil gemido , porque sairá debaixo da terra onde estás enterrada .
18645	OL	Isaías	29	5	No entanto , repentinamente , os teus implacáveis inimigos voarão para longe , como fino pó levado pelo vento .
18646	OL	Isaías	29	6	Num instante , eu , o Senhor dos exércitos , cairei sobre eles com raios , tremores de terra , tufões e fogo .
18647	OL	Isaías	29	7	. O Livro Copyright ©
18648	OL	Isaías	29	8	Tal como uma pessoa a morrer de fome sonha com comida , mas continua esfomeada , e um indivíduo cheio de sede sonha com bebida , mas permanece enfraquecido e com sede ao acordar , assim acontecerá com a multidão das nações que lutam contra o monte Sião , que de maneira nenhuma alcançarão. ”
18649	OL	Isaías	29	9	Estão admirados e incrédulos ? Não acreditam nisso ? Pois então , já que o querem , continuem assim cegos e vão por diante ! O vosso entendimento está obtuso e não é do vinho ! Cambaleiam , mas não é por terem bebido !
18650	OL	Isaías	29	10	É porque o Senhor derramou sobre vocês um espírito de profundo adormecimento ; fechou os olhos dos vossos profetas e videntes .
18651	OL	Isaías	29	11	Por isso , todos estes acontecimentos futuros são como um livro fechado para eles . Dá-se esse livro a alguém que sabe ler e dirá : “ Não posso lê-lo , está fechado e selado ! ”
18652	OL	Isaías	29	12	Dá-se a outra pessoa que não sabe ler e dirá : “ Tenho pena , mas nem sequer sei ler ! ”
18653	OL	Isaías	29	13	Assim , o Senhor diz : “ Este povo aproxima-se de mim com os lábios , mas o seu coração está longe de mim . Honra-me apenas com tradições humanas aprendidas de cor .
18654	OL	Isaías	29	14	Por isso , continuarei a fazer uma obra espantosa com eles ; será destruída a sabedoria dos seus sábios e escondida a competência dos inteligentes. ”
18655	OL	Isaías	29	15	Ai dos que tentam esconder os seus planos do Senhor ! Que tentam agir às escuras , para que Deus não veja ! “ Quem poderá ver-nos ? ” , dizem para consigo mesmos . “ Quem poderá saber disto ? ”
18656	OL	Isaías	29	16	Como é possível ser-se tão estúpido ! Não será ele , o oleiro , muito maior do que vocês , os vasos de barro que ele faz ? Serão vocês capazes de dizer : “ Não foi ele quem nos fez ! ” ? Uma máquina dirá do seu inventor : “ Não percebe nada disto ! ” ?
18657	OL	Isaías	29	17	Porventura o Líbano não se tornará num campo fértil e não se pensará que o campo fértil é uma floresta ?
18658	OL	Isaías	29	18	Nesse dia , os surdos ouvirão as palavras do livro e os cegos , livres da escuridão e das trevas , as compreenderão .
18659	OL	Isaías	29	19	Os humildes serão cheios da alegria que vem do Senhor e os pobres rejubilarão no Santo de Israel .
18660	OL	Isaías	29	20	Os tiranos serão reduzidos a nada , os escarnecedores acabarão e os que conspiram o mal serão mortos :
18661	OL	Isaías	29	21	o violento , que briga com o seu próximo sem razão , os que , escondidos , fazem uma espera para bater no juiz que os sentenciou , e aqueles que são sempre desonestos e injustos .
18662	OL	Isaías	29	22	Esta é a razão por que o Senhor , que resgatou Abraão , diz aos descendentes de Jacob : “ O meu povo não mais ficará envergonhado , nem a sua face se cobrirá de palidez .
18663	OL	Isaías	29	23	Porque , quando virem os seus filhos e o que vou fazer no meio deles , me reconhecerão como o Deus santo de Jacob e ficarão espantados . Louvarão o Santo de Israel e o adorarão !
18664	OL	Isaías	29	24	Os que andam no erro acreditarão na verdade e os que sempre refilam terão , enfim , o desejo de ser ensinados ! Footnotes - 29.1 Palavra de difícil tradução . Indica provavelmente a parte mais alta do altar onde eram queimadas as vítimas oferecidas em sacrifício . Ver Ez 43.15-16 ; 29.2 . Neste texto designa a cidade de Jerusalém e o mesmo acontece no v .
18665	OL	Isaías	29	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18666	OL	Isaías	30	30	E o Senhor fará ouvir a sua voz majestosa e gloriosa e deixará cair o seu poderoso e forte braço sobre os seus inimigos , com forte indignação , com chamas devoradoras , com ciclones , fortes tempestades e tremendas saraivadas .
18667	OL	Isaías	30	2	Porque foi sem me consultar que desceram ao Egito para procurar ajuda , confiando no Faraó para lhe pedir proteção .
18668	OL	Isaías	30	3	Mas a segurança do Faraó será a vossa vergonha e o refúgio à sombra do Egito a vossa humilhação .
18669	OL	Isaías	30	4	Ainda que o seu poder se estenda a Zoã e a Hanes , para onde enviou os príncipes de Judá ,
18670	OL	Isaías	30	5	contudo , virá a servir-vos só para vergonha ; de nenhum proveito vos será ! ”
18671	OL	Isaías	30	6	Vejam , a viagem vagarosa que fazem para o Egito , através desse terrível deserto , com jumentos e camelos carregados de toda a espécie de coisas ricas para pagar o auxílio do Egito ! Lá vão eles , atravessando aquela zona árida e perigosa , onde vivem leões e rápidas víboras e serpentes venenosas .
18672	OL	Isaías	30	7	Afinal , o Egito nada lhes dará em troca , pois as promessas do Egito não têm valor nenhum ! “ Animal [ a ] inútil ” é como eu lhe chamo !
18673	OL	Isaías	30	8	Vai e escreve estas minhas palavras a respeito do Egito , para que fiquem escritas para sempre , até ao fim dos tempos , como um ato de acusação contra a descrença de Israel !
18674	OL	Isaías	30	9	Porque além de rebeldes , são teimosos ! Não querem ouvir a Lei do Senhor !
18675	OL	Isaías	30	10	Dizem aos videntes : “ Calem-se já ! Não queremos mais dos vossos discursos ! ” Ou então : “ Não queremos cá dessas coisas da verdade , assuntos desagradáveis ! Queremos ouvir coisas mais suaves , mais aprazíveis , mesmo que não sejam bem a verdade , mesmo que sejam mentiras !
18676	OL	Isaías	30	11	Ponham de parte toda essa negrura ! Saiam do caminho estreito ! Estamos fartos de ouvir falar do Santo de Israel e de tudo o que ele diz ! ”
18677	OL	Isaías	30	12	Aqui está a resposta do Santo de Israel : “ Visto que desprezam o que vos digo e acreditam mais na opressão e nas mentiras , cairão calamidades repentinamente sobre vocês .
18678	OL	Isaías	30	13	Será como um muro velho cheio de fendas e já meio a cair . De um momento para o outro desmorona-se e desfaz-se no chão .
18679	OL	Isaías	30	14	Deus vos desfará como um vaso rachado , sem misericórdia ! Não ficará um só bocado aproveitável , que sirva sequer para apanhar brasas no fogo ou para trazer um pouco de água do poço. ”
18680	OL	Isaías	30	15	É por isso que o Senhor Deus , o Santo de Israel , diz : “ Só voltando para mim e confiando em mim serão salvos ! No descanso e na confiança está a vossa força ! Mas vocês não quiseram nada disso !
18681	OL	Isaías	30	16	‘ Não ! ’ , dizem vocês . ‘ Obteremos a ajuda do Egito que nos há de dar rápidos cavalos para podermos correr para a batalha. ’ Se querem rapidez , hão de vê-la sim , mas será a dos vossos inimigos a perseguir-vos !
18682	OL	Isaías	30	17	Um só deles chegará a perseguir mil fugitivos ! Cinco deles , apenas , conseguirão dispersar-vos e nem mesmo dois poderão fugir juntos ! Serão como uma bandeira lá no cimo distante duma montanha ! ”
18683	OL	Isaías	30	18	Mesmo assim , o Senhor espera que se voltem para ele , para que possa mostrar-vos o seu amor . Porque o Senhor é um Deus de justiça e é fiel às suas promessas . Felizes serão todos aqueles que esperam pela ajuda dele !
18684	OL	Isaías	30	19	Ó meu povo de Sião , que habita em Jerusalém , não hão de chorar mais , porque Deus seguramente terá compaixão de vocês , perante os vossos rogos . Ele vai responder-vos .
18685	OL	Isaías	30	20	Mesmo tendo-vos dado o pão da adversidade e a água da aflição , ele será convosco para vos ensinar : os vossos mestres não se esconderão mais ; vê-los-ão com os vossos próprios olhos .
18686	OL	Isaías	30	21	E se vierem a desviar-se do caminho de Deus e a seguir noutras direções , ouvirão então uma voz atrás de vocês dizendo : “ Não ! O caminho é este ! Vão antes por aqui e nunca mais se desviem nem para um lado nem para o outro ! ”
18687	OL	Isaías	30	22	Hão de destruir todos os vossos ídolos de prata e as vossas imagens de ouro , deitando-as fora como coisas imundas , e até vos meterá nojo tocar-lhes . “ Fora com isto daqui ! ” , dirão vocês .
18688	OL	Isaías	30	23	Nessa altura , Deus vos abençoará com chuva , na altura em que dela necessitarem , com maravilhosas colheitas e com ricas pastagens para o vosso gado .
18689	OL	Isaías	30	24	Os bois e os jumentinhos que ajudam a lavrar a terra comerão grão puro , limpo da palha pelo vento .
18690	OL	Isaías	30	25	Nesse dia , em que Deus intervier para destruir os vossos inimigos , em que as torres desabarem , dar-vos-á correntes de água que jorrarão de cada montanha , de cada colina .
18691	OL	Isaías	30	26	A Lua será tão luminosa como o Sol e a luz deste tão intensa como o brilho de sete dias juntos ! Será pois assim , quando o Senhor começar a curar o seu povo e a sarar as chagas com que o feriu .
18692	OL	Isaías	30	27	Reparem , que o nome do Senhor vem de longe , ardendo em ira , rodeado duma espessa nuvem de fumo ! Os seus lábios estão cheios de indignação ! As suas palavras são um fogo consumidor !
18693	OL	Isaías	30	28	A sua ira jorra como uma torrente sobre os povos , para os varrer para bem longe . Ele peneirará as nações orgulhosas ; pôr-lhes-á um freio que as fará extraviarem-se .
18694	OL	Isaías	30	29	Contudo , o povo de Deus cantará cânticos de santa alegria , como nas reuniões de culto ou como quando se realizam celebrações solenes de adoração . O seu povo terá alegria no coração , como quando o flautista conduz uma peregrinação de Jerusalém até à montanha do Senhor , a rocha de Israel .
18695	OL	Isaías	30	31	A voz do Senhor desfará os Assírios que na sua mão tinham sido uma vara de castigo .
18696	OL	Isaías	30	32	E por cada açoite que o Senhor fizer cair sobre eles , o seu povo se alegrará com música e cânticos ; com golpes do seu braço os combaterá .
18697	OL	Isaías	30	33	Tofete está pronto , desde há muito tempo , preparado para o rei . É bem alta a pilha de lenha , numa cova profunda e larga , com muito fogo . O sopro do Senhor , semelhante ao fogo dum vulcão , a incendiará . Footnotes - 30.7 Nos relatos babilónicos da criação do mundo , o monstro marinho ( Raab ) personificava o oceano ou o caos , vencido pelo deus criador . O Livro Copyright ©
18698	OL	Isaías	30	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18699	OL	Isaías	31	31	Ai daqueles que fogem para o Egito , procurando ajuda , confiando na sua poderosa cavalaria e nos seus carros de combate , em vez de olharem para o Santo de Israel e de o consultar !
18700	OL	Isaías	31	2	Na sua sabedoria , Deus enviará grandes males ao seu povo e não mudará de ideias . Levantar-se-á contra eles , por causa do mal que fizeram , e esmagará também os seus aliados .
18701	OL	Isaías	31	3	Esses egípcios são meros homens que não podem substituir Deus ! Os seus cavalos são simplesmente carne e não poderosos espíritos ! Quando o Senhor fechar o seu punho contra eles , cambalearão e cairão , ali mesmo no meio daqueles que pretendiam ajudar , acabando todos por cair juntos .
18702	OL	Isaías	31	4	O Senhor disse-me o seguinte : “ Quando um leão , mesmo que seja um leãozinho , mata uma ovelha , não liga ao barulho e aos gritos que faz o pastor ; continua e come a presa . Da mesma maneira , o Senhor dos exércitos virá e lutará pelo monte Sião ; não se deixará atemorizar !
18703	OL	Isaías	31	5	Ele , o Senhor dos exércitos , pairará sobre Jerusalém , tal como as aves pairam sobre os ninhos para os defender , e assim protegerá e livrará a cidade. ”
18704	OL	Isaías	31	6	É verdade , ó meu povo , que vocês são profundamente rebeldes , mas peço-vos que se voltem para Deus !
18705	OL	Isaías	31	7	Eu sei que ainda há de vir o dia glorioso em que cada um lançará para longe os seus ídolos de ouro , as imagens de prata que fizeram com as vossas próprias mãos e que são um pecado .
18706	OL	Isaías	31	8	“ Os Assírios serão destruídos , mas não por armas humanas . A espada de Deus os liquidará . Entrarão em pânico e fugirão ; a forte mocidade assíria será tomada cativa , eles tornar-se-ão escravos .
18707	OL	Isaías	31	9	Até mesmo os seus generais e chefes militares tremerão de terror e debandarão , quando virem as bandeiras de guerra de Israel ! ” Isto diz o Senhor que tem o seu fogo em Sião e a sua fornalha em Jerusalém . O Livro Copyright ©
18708	OL	Isaías	31	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18709	OL	Isaías	32	32	Eis que um rei justo está para vir ; estará acompanhado de governadores honestos .
18710	OL	Isaías	32	2	Cada um será como um abrigo contra o vento , como um refúgio contra a tempestade . Refrescarão como um rio no deserto ou como a sombra duma grande rocha numa terra seca .
18711	OL	Isaías	32	3	Então os olhos dos que podem ver não mais estarão fechados e os ouvidos dos que podem escutar se abrirão para ouvir .
18712	OL	Isaías	32	4	Até os insensatos ficarão cheios de entendimento e aqueles que gaguejam passarão a exprimir-se com clareza .
18713	OL	Isaías	32	5	Nesses dias , os descrentes não mais serão como gente liberal . Os ricos que são fraudulentos não serão mais considerados generosos .
18714	OL	Isaías	32	6	Toda a gente reconhecerá logo um insensato , quando o vir . O seu coração pratica a iniquidade , age impiedosamente e profere mentiras contra o Senhor ; deixa o faminto sem alimento e priva o sedento de matar sua sede .
18715	OL	Isaías	32	7	O mesmo acontecerá com os hábeis truques que usa a gente má e as falsidades que inventam para explorar os pobres , mesmo nos tribunais .
18716	OL	Isaías	32	8	Mas os retos serão generosos com o seu próximo e Deus os abençoará por tudo quanto fizerem . As mulheres de Jerusalém
18717	OL	Isaías	32	9	Ouçam , vocês mulheres que descansam por aí despreocupadamente ! Ouçam-me e eu vos direi qual há de ser a vossa paga !
18718	OL	Isaías	32	10	Dentro em breve , dentro de pouco mais de um ano , deixarão de se sentir tão seguras . Começarão a ficar bem preocupadas , pois a colheita dos frutos que esperavam terá falhado completamente e nem sequer haverá ceifa .
18719	OL	Isaías	32	11	Por isso , tremam , ó mulheres que aí estão tão descansadas , pois não se justifica a vossa despreocupação ! Rasguem antes a vossa bela e delicada roupa e vistam-se de saco como prova de contrição !
18720	OL	Isaías	32	12	Batam no peito pelo desespero de verem perder-se as vossas belas propriedades e as belas vinhas que já se foram !
18721	OL	Isaías	32	13	Todas estas terras que foram vossas não produzirão mais do que espinhos e sarças . Desaparecerão igualmente os vossos lares confortáveis , as felizes cidades onde viviam .
18722	OL	Isaías	32	14	As fortalezas , os ricos solares ficarão desertos e as cidades populosas acabarão vazias de gente . Jumentos monteses e animais selvagens pastarão nas colinas onde se levantavam as torres dos guardas .
18723	OL	Isaías	32	15	Até que lá do céu se derrame sobre nós o Espírito . Então as terras desertas se tornarão de novo campos férteis com enormes searas .
18724	OL	Isaías	32	16	Então a justiça dominará nas terras que estavam desertas e reinará nos campos férteis .
18725	OL	Isaías	32	17	Como efeito da justiça , haverá paz , assim como repouso e segurança para sempre .
18726	OL	Isaías	32	18	O meu povo viverá descansadamente em segurança nos seus lares .
18727	OL	Isaías	32	19	Mesmo que haja saraivada sobre a floresta e as suas cidades sejam derrubadas .
18728	OL	Isaías	32	20	Deus abençoará grandemente o seu povo . Seja onde for que semearem , ricas searas crescerão ; os seus rebanhos , o seu gado , pastarão em esplêndidas pastagens verdes . O Livro Copyright ©
18729	OL	Isaías	32	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
18730	OL	Isaías	33	33	Ai de vocês , assírios , que tudo destruíram à vossa volta e nunca sentiram o efeito dessa destruição ! Contam que os outros respeitem as promessas que vos fizeram e vocês próprios são os primeiros a faltar à palavra dada ! Agora serão vocês traídos e destruídos !
