	estilo	livro	capitulo	versiculo	texto
17700	NTLH	Isaías	29	22	Portanto , o Senhor , que livrou Abraão de perigos , diz o seguinte a respeito do povo de Israel : “ O meu povo não ficará desiludido outra vez , eles nunca mais sentirão vergonha .
17701	NTLH	Isaías	29	23	Pois , quando virem o que vou fazer no meio deles , confessarão que o meu nome é santo , reconhecerão que eu sou o Santo Deus de Israel e me temerão .
17702	NTLH	Isaías	29	24	Então os que perderam o juízo se tornarão sábios , e os que se revoltaram contra mim aceitarão os meus ensinamentos. ” Copyright
17703	NTLH	Isaías	30	30	A voz majestosa do Senhor será ouvida por todos , e ele mostrará a sua ira furiosa . Haverá fogo devorador , trombas-d'água , tempestades e chuvas de pedra ; e ele levantará o forte braço para castigar .
17704	NTLH	Isaías	30	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17705	NTLH	Isaías	30	2	Pois , sem me pedirem licença , as autoridades de Judá foram ao Egito pedir socorro ao seu rei , pois confiavam no seu poder para proteger Judá .
17706	NTLH	Isaías	30	3	Mas em vez de socorro virá a desilusão , e em vez de proteção haverá humilhação .
17707	NTLH	Isaías	30	4	Os embaixadores de Judá já chegaram ao Egito , às cidades de Zoã e de Hanes .
17708	NTLH	Isaías	30	5	Mas eles só sentirão vergonha , pois os egípcios não os ajudarão em nada ; pelo contrário , serão motivo de vergonha e humilhação. ”
17709	NTLH	Isaías	30	6	Esta é a mensagem de Deus a respeito das feras da região Sul . “ Os embaixadores atravessam uma região perigosa e difícil , onde há leões , cobras e dragões voadores . Nas costas dos seus jumentos e dos seus camelos , vão os presentes e as riquezas que eles levam para um povo que não pode socorrê-los ;
17710	NTLH	Isaías	30	7	pois a ajuda do Egito não vale nada . Por isso , estou pondo no Egito o apelido de ‘ O Dragão Manso ’ . ”
17711	NTLH	Isaías	30	8	O Senhor Deus me disse : “ Escreva a mensagem numa tábua a fim de que fique registrada para sempre como testemunha eterna contra o povo .
17712	NTLH	Isaías	30	9	Pois são gente rebelde , pessoas mentirosas , que não querem ouvir a lei do Senhor .
17713	NTLH	Isaías	30	10	Eles pedem aos videntes que não tenham visões e dizem aos profetas : ‘ Não nos anunciem a verdade ; inventem coisas que nos agradem .
17714	NTLH	Isaías	30	11	Deem o fora ! Parem de nos amolar ! Não nos falem mais a respeito do Santo Deus de Israel ! ’ ”
17715	NTLH	Isaías	30	12	Por isso , o Santo Deus de Israel diz ao seu povo : “ Vocês rejeitam a minha mensagem e põem a sua confiança e a sua fé na violência e na mentira .
17716	NTLH	Isaías	30	13	Portanto , esse pecado vai trazer a ruína para vocês ; ele será como uma brecha que vai se abrindo num muro alto : de repente , o muro desmorona e cai no chão .
17717	NTLH	Isaías	30	14	Vocês serão completamente destruídos , como um vaso de barro que se quebra : não sobra nem um caco que sirva para tirar brasas do fogo ou para tirar água do poço. ”
17718	NTLH	Isaías	30	15	O Senhor , o Santo Deus de Israel , diz ao seu povo : “ Se voltarem para mim e ficarem calmos , vocês serão salvos ; fiquem tranquilos e confiem em mim , e eu lhes darei a vitória . Mas vocês não quiseram fazer o que eu disse .
17719	NTLH	Isaías	30	16	Pelo contrário , disseram assim : ‘ Não ! Nós vamos montar cavalos ligeiros e assim escaparemos do inimigo ! ’ Pois fujam , se puderem ; mas os cavalos dos inimigos são mais ligeiros do que os seus .
17720	NTLH	Isaías	30	17	Mil de vocês fugirão de um só inimigo que os atacar , cinco inimigos farão com que todos vocês fujam . Os poucos que restarem parecerão um mastro de bandeira sozinho no alto de um morro. ” Deus abençoará o seu povo
17721	NTLH	Isaías	30	18	No entanto , o Senhor continua esperando porque ele quer ser bondoso e ter compaixão de vocês ; pois ele é Deus que faz o que é direito . Felizes são aqueles que põem a sua esperança nele !
17722	NTLH	Isaías	30	19	Povo de Jerusalém , moradores de Sião , vocês não vão chorar mais . Quando vocês clamarem pedindo socorro , o Senhor Deus ficará com pena de vocês ; ele os ouvirá e atenderá .
17723	NTLH	Isaías	30	20	O Senhor lhes dará o pão de dores e a água do sofrimento , mas não se esconderá de vocês . Ele é o seu mestre , e vocês o encontrarão quando quiserem .
17724	NTLH	Isaías	30	21	Se vocês se desviarem do caminho , indo para a direita ou para a esquerda , ouvirão a voz dele atrás de vocês , dizendo : “ O caminho certo é este ; andem nele. ”
17725	NTLH	Isaías	30	22	Vocês pegarão as suas imagens revestidas de prata e os seus ídolos folheados a ouro e os jogarão fora como se fossem coisas impuras . Vocês dirão a eles : “ Fora daqui ! ”
17726	NTLH	Isaías	30	23	Quando vocês espalharem as sementes nos seus campos , o Senhor mandará chuva , e as colheitas serão boas . Haverá muito pasto para o gado ,
17727	NTLH	Isaías	30	24	e os bois e jumentos que vocês usam para arar os campos comerão da melhor ração , preparada cuidadosamente e misturada com sal .
17728	NTLH	Isaías	30	25	Quando chegar o dia em que os inimigos forem mortos e as suas fortalezas destruídas , rios e riachos jorrarão de todos os morros e de todas as montanhas .
17729	NTLH	Isaías	30	26	Quando o Senhor tratar as feridas do seu povo e curar os ferimentos que ele mesmo causou , a lua brilhará tanto como o sol , e a luz do sol será sete vezes mais forte , como se num só dia brilhasse a luz de sete dias . Deus castigará a Assíria
17730	NTLH	Isaías	30	27	Atenção ! O Senhor Deus vem de longe ; é ele mesmo que vem ! Ele chega furioso , no meio de grossas nuvens de fumaça . Cheio de ira , ele fala ; as suas palavras são como um fogo devorador .
17731	NTLH	Isaías	30	28	O sopro do Senhor é como uma enchente que sobe até o pescoço das pessoas . O Senhor peneira os povos como se fossem trigo , e os joga fora como se fossem palha . Ele põe freios na sua boca e os leva por caminhos errados .
17732	NTLH	Isaías	30	29	Mas vocês cantarão de alegria como fazem nas noites das festas sagradas ; vocês ficarão felizes como os que , ao som da música de flautas , sobem o monte sagrado para adorar o Senhor , o forte protetor de Israel .
17733	NTLH	Isaías	30	31	Os assírios ficarão apavorados ao ouvirem a voz do Senhor , ao sentirem o peso do seu castigo .
17734	NTLH	Isaías	30	32	Ao som de tambores e de liras , o Senhor surrará os assírios com o seu bastão ; ele mesmo lutará contra eles .
17735	NTLH	Isaías	30	33	Há muito tempo está preparada para o rei da Assíria uma fogueira em que ele será queimado . Ela está num lugar fundo e largo , e há bastante lenha para queimar . Como um rio de enxofre , o sopro do Senhor porá fogo na lenha . Copyright
17736	NTLH	Isaías	31	31	Ai dos que vão para o Egito procurando ajuda ! Eles confiam num povo que tem muitos cavalos e carros de guerra , num país que tem cavaleiros valentes , mas não confiam no Santo Deus de Israel , não pedem ajuda ao Senhor .
17737	NTLH	Isaías	31	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17738	NTLH	Isaías	31	2	Porém o Senhor é sábio e sabe fazer com que a desgraça venha ; ele sempre cumpre o que promete . Por isso , ele ficará contra os que praticam o mal , contra todos os que ajudam as pessoas perversas .
17739	NTLH	Isaías	31	3	Os egípcios não são deuses ! Eles são apenas seres humanos , e os seus cavalos são apenas animais mortais ; não são espíritos imortais . E , quando o Senhor levantar a mão para castigá-los , todos cairão mortos de uma só vez , tanto o Egito , a nação forte , como Judá , a nação fraca . Deus protegerá Jerusalém
17740	NTLH	Isaías	31	4	O Senhor Deus falou comigo e disse : “ Um leão que pega e mata uma ovelha não se assusta , nem foge quando os pastores vêm gritando , mesmo que sejam muitos e gritem bem alto . Assim também eu , o Senhor Todo-Poderoso , não me assustarei quando descer para lutar no monte Sião .
17741	NTLH	Isaías	31	5	Como uma ave fica voando por cima do seu ninho para protegê-lo , assim eu , o Senhor Todo-Poderoso , protegerei Jerusalém ; eu salvarei a cidade e livrarei o meu povo. ”
17742	NTLH	Isaías	31	6	Povo de Israel , vocês se afastaram para longe de Deus ; mas agora arrependam-se e voltem para ele .
17743	NTLH	Isaías	31	7	Naquele dia , todos vocês jogarão fora as suas imagens revestidas de prata e de ouro , que só servem para fazer vocês pecarem .
17744	NTLH	Isaías	31	8	O Senhor diz : “ Uma espada derrotará os assírios , uma espada os matará ; mas não será a espada de um ser humano . Eles fugirão da batalha , e os seus jovens serão feitos escravos .
17745	NTLH	Isaías	31	9	O rei fugirá apavorado , e os oficiais , cheios de medo , abandonarão as suas bandeiras. ” Assim fala o Senhor , que em Jerusalém tem o seu altar , onde sacrifícios são queimados . Copyright
17746	NTLH	Isaías	32	32	Virá o dia em que um rei reinará com justiça e as autoridades governarão com honestidade .
17747	NTLH	Isaías	32	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17748	NTLH	Isaías	32	2	Todas elas protegerão o povo como um abrigo protege contra a tempestade e o vento ; elas serão como rios numa terra seca , como a sombra de uma grande rocha no deserto .
17749	NTLH	Isaías	32	3	Então todos poderão ver claramente de novo e de novo ouvirão tudo facilmente ;
17750	NTLH	Isaías	32	4	serão ajuizados , entenderão as coisas e poderão falar com clareza e inteligência .
17751	NTLH	Isaías	32	5	Ninguém dirá que um sem-vergonha é uma pessoa de valor , nem que o malandro merece respeito .
17752	NTLH	Isaías	32	6	Pois o sem-vergonha diz mentiras e está sempre planejando fazer maldades . O que ele diz a respeito do Senhor é falso ; ele faz estas coisas que Deus detesta : nega comida aos que têm fome e água aos que estão com sede .
17753	NTLH	Isaías	32	7	O malandro faz trapaças ; inventa mentiras para prejudicar a causa dos pobres , mesmo quando eles têm razão .
17754	NTLH	Isaías	32	8	Mas quem é direito faz planos honestos e é correto em tudo o que faz . Mensagem para as mulheres de Jerusalém
17755	NTLH	Isaías	32	9	Mulheres desocupadas , escutem o que eu vou dizer ; prestem atenção , mulheres que não se preocupam com nada !
17756	NTLH	Isaías	32	10	Daqui a pouco mais de um ano , vocês ficarão aflitas , pois não haverá colheita de uvas .
17757	NTLH	Isaías	32	11	Vocês têm tido uma vida sem preocupações , mas agora tremam e fiquem aflitas . Tirem as suas roupas e vistam roupas feitas de pano grosseiro .
17758	NTLH	Isaías	32	12	Batam no peito em sinal de tristeza ; chorem porque as terras boas e as parreiras carregadas de uvas foram destruídas .
17759	NTLH	Isaías	32	13	Espinheiros e mato crescerão na terra do meu povo . Chorem por causa da cidade que era tão alegre , por causa das casas que estavam cheias de pessoas felizes !
17760	NTLH	Isaías	32	14	O palácio será abandonado , a cidade ficará vazia , e as fortalezas virarão montes de ruínas para sempre . Ali os jumentos selvagens andarão à vontade , e os rebanhos pastarão . Um tempo de paz e de justiça
17761	NTLH	Isaías	32	15	Mas Deus derramará sobre nós o seu Espírito ; então o deserto virará um campo fértil , e as terras cultivadas darão melhores colheitas .
17762	NTLH	Isaías	32	16	No país , haverá justiça por toda parte ; todos farão o que é direito .
17763	NTLH	Isaías	32	17	A justiça trará paz e tranquilidade , trará segurança que durará para sempre .
17764	NTLH	Isaías	32	18	O meu povo viverá em lugares seguros ; todos estarão em paz e segurança nas suas casas .
17765	NTLH	Isaías	32	19	( Uma chuva de pedra destruirá a floresta , e a cidade será arrasada . )
17766	NTLH	Isaías	32	20	Todos vocês serão felizes ; terão muita água para as suas plantações e pastos seguros para os seus jumentos e o seu gado . Copyright
17767	NTLH	Isaías	33	33	Ai de você , inimigo destruidor que nunca foi destruído ! Ai de você , traidor que nunca foi traído ! Quando você acabar de destruir , será destruído ; quando acabar de trair , será traído .
17768	NTLH	Isaías	33	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17769	NTLH	Isaías	33	2	Ó Senhor Deus , tem compaixão de nós , pois esperamos que nos ajudes . Sê o nosso protetor todos os dias , sê o nosso Salvador em tempos de dificuldades .
17770	NTLH	Isaías	33	3	Os povos fogem quando ouvem o estrondo da tua voz . Quando ages , as nações se espalham ,
17771	NTLH	Isaías	33	4	e os inimigos delas , como uma nuvem de gafanhotos , levam embora tudo o que elas têm .
17772	NTLH	Isaías	33	5	O Senhor é majestoso , pois mora nas alturas ; ele encherá Sião de justiça e de honestidade
17773	NTLH	Isaías	33	6	e fará com que o seu povo viva em segurança , dando-lhe salvação completa , sabedoria e conhecimento . O temor do Senhor é o tesouro mais precioso que o seu povo tem .
17774	NTLH	Isaías	33	7	Os soldados valentes estão se lamentando nas ruas , e os embaixadores que procuravam fazer a paz choram amargamente .
17775	NTLH	Isaías	33	8	As estradas estão vazias , ninguém viaja por elas . Os acordos são quebrados , os tratados são desfeitos ; ninguém é respeitado .
17776	NTLH	Isaías	33	9	As terras do país vão se gastando e se desfazendo ; as florestas dos montes Líbanos estão secas , o vale de Sarom virou um deserto , e na região de Basã e no monte Carmelo as árvores perderam as suas folhas . Mensagem para os inimigos
17777	NTLH	Isaías	33	10	O Senhor diz aos povos : “ Agora , eu vou agir ; vou mostrar o meu poder e a minha grandeza .
17778	NTLH	Isaías	33	11	O que vocês inventam vale menos do que a palha ; o que vocês planejam é tão sem valor como o lixo . O meu sopro , como um fogo , os destruirá .
17779	NTLH	Isaías	33	12	Vocês vão virar cinzas ; queimarão como espinhos jogados no fogo .
17780	NTLH	Isaías	33	13	Vocês todos , os que estão longe e os que estão perto , escutem o que eu fiz e reconheçam o meu poder ! ”
17781	NTLH	Isaías	33	14	Em Sião , os pecadores tremem de medo ; cheios de pavor , eles perguntam : “ Quem poderá viver perto desse fogo devorador , perto dessas chamas que não param de queimar ? ”
17782	NTLH	Isaías	33	15	Somente poderá fazer isso quem age corretamente e sempre diz a verdade ; que não fica rico à custa dos fracos , nem aceita dinheiro para torcer a justiça ; que não se junta com os que planejam crimes de morte , nem concorda com os planos dos maus .
17783	NTLH	Isaías	33	16	Quem age assim viverá seguro , e em fortalezas feitas de pedras ele encontrará refúgio ; ele sempre terá comida , e nunca lhe faltará água para beber . Esperança para o povo de Deus
17784	NTLH	Isaías	33	17	Mais uma vez vocês verão um rei com toda a sua glória , governando um país imenso .
17785	NTLH	Isaías	33	18	Vocês pensarão no medo que sentiram no passado e perguntarão : “ Onde estão aqueles que nos forçavam a pagar tributos , aqueles que cobravam os impostos ? Onde estão os que controlavam as nossas fortalezas ? ”
17786	NTLH	Isaías	33	19	Vocês nunca mais verão aquele povo orgulhoso , aquela gente que fala uma língua estranha , uma língua difícil que ninguém entende .
17787	NTLH	Isaías	33	20	Vejam Sião , a cidade onde fazemos as nossas festas ! Jerusalém será uma cidade segura , será como uma barraca que não pode ser mudada de lugar ; nenhuma das suas estacas será arrancada , e nenhuma das suas cordas será arrebentada .
17788	NTLH	Isaías	33	21	Ali estará conosco o Senhor , o nosso glorioso Deus . Jerusalém será um lugar de grandes rios e ribeirões , mas neles não navegarão os barcos dos inimigos nem os seus grandes navios a vela . 22-23 As cordas desses navios estão frouxas : o mastro não fica firme , e as velas não podem ser estendidas . Assim pegaremos todas as riquezas do inimigo ; serão tantas , que até os aleijados conseguirão pegar a sua parte . Pois o Senhor é o nosso Juiz , é ele quem nos governa ; o Senhor é o nosso Rei , é ele quem vai nos salvar .
17789	NTLH	Isaías	33	24	Nenhum morador de Jerusalém ficará doente , e os pecados de todos serão perdoados . Copyright
17790	NTLH	Isaías	34	34	Venham , nações , e escutem , reúnam-se , povos , e prestem atenção ! Que a terra inteira escute , e que ouçam todos os que nela vivem !
17791	NTLH	Isaías	34	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17792	NTLH	Isaías	34	2	O Senhor está irado com todas as nações , está furioso com todos os seus exércitos ; ele já os condenou à morte e à destruição .
17793	NTLH	Isaías	34	3	Os mortos ficarão onde caíram , e o mau cheiro se espalhará por toda parte ; rios de sangue descerão das montanhas .
17794	NTLH	Isaías	34	4	O sol , a lua e as estrelas serão destruídos , o céu se enrolará como a página de um livro . Todas as estrelas cairão do céu , como caem as folhas da parreira ou da figueira .
17795	NTLH	Isaías	34	5	A espada do Senhor está pronta no céu . O Senhor condenou o povo de Edom à destruição e com a sua espada matará os edomitas .
17796	NTLH	Isaías	34	6	A espada ficará coberta de sangue e de gordura , como acontece com o sangue e a gordura das ovelhas e dos cabritos que são oferecidos em sacrifício . O Senhor matará os edomitas e os oferecerá como sacrifício na cidade de Bosra .
17797	NTLH	Isaías	34	7	Com eles , também serão mortos os bois selvagens , os bezerros e os touros novos ; a terra ficará encharcada de sangue , e o chão ficará coberto de gordura .
17798	NTLH	Isaías	34	8	Pois esse será o dia da vingança de Deus , o Senhor , o dia em que ele acertará as contas com os inimigos de Sião .
17799	NTLH	Isaías	34	9	Os rios de Edom vão virar piche , a terra vai virar enxofre ; o país inteiro queimará como piche .
17800	NTLH	Isaías	34	10	O fogo nunca se apagará , e a fumaça não parará de subir . O país ficará arrasado para sempre , e nunca mais ninguém passará por ele .
17801	NTLH	Isaías	34	11	Corujas e corvos serão os donos do país e construirão os seus ninhos por toda parte . O Senhor fará com que o país seja de novo um lugar vazio , sem nenhum ser vivente , como era no começo da criação do mundo .
17802	NTLH	Isaías	34	12	Edom não terá um rei para governá-lo , e ali já não existirão mais autoridades .
17803	NTLH	Isaías	34	13	Espinheiros crescerão nas mansões , o mato tomará conta das fortalezas ; Edom será um lugar onde viverão raposas e avestruzes .
17804	NTLH	Isaías	34	14	Os gatos do mato e outros animais selvagens morarão ali ; demônios chamarão uns aos outros , e ali a bruxa do deserto encontrará um lugar para descansar .
17805	NTLH	Isaías	34	15	Ali as corujas farão os seus ninhos , porão ovos , e os chocarão , e abrigarão os filhotes debaixo das suas asas ; ali também os urubus se juntarão , cada um com os seus companheiros .
17806	NTLH	Isaías	34	16	Procurem no livro do Senhor e leiam : nenhuma dessas criaturas ficará faltando , todas estarão lá com os seus companheiros . Pois o Senhor ordenou que assim fosse , e o seu Espírito as ajuntará .
17807	NTLH	Isaías	34	17	O Senhor dividirá a terra de Edom entre elas e dará a cada uma a sua parte . Ali elas viverão por séculos e séculos , e aquela terra será delas para sempre . Copyright
17808	NTLH	Isaías	35	35	O deserto se alegrará , e crescerão flores nas terras secas ;
17809	NTLH	Isaías	35	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17810	NTLH	Isaías	35	2	cheio de flores , o deserto cantará de alegria . Deus o tornará tão belo como os montes Líbanos , tão fértil como o monte Carmelo e o vale de Sarom . Todos verão a glória do Senhor , verão a grandeza do nosso Deus .
17811	NTLH	Isaías	35	3	Fortaleçam as mãos cansadas , deem firmeza aos joelhos fracos .
17812	NTLH	Isaías	35	4	Digam aos desanimados : “ Não tenham medo ; animem-se , pois o nosso Deus está aqui . Ele vem para nos salvar , ele vem para castigar os nossos inimigos. ”
17813	NTLH	Isaías	35	5	Então os cegos verão , e os surdos ouvirão ;
17814	NTLH	Isaías	35	6	os aleijados pularão e dançarão , e os mudos cantarão de alegria . Pois fontes brotarão no deserto , e rios correrão pelas terras secas .
17815	NTLH	Isaías	35	7	A areia quente do deserto virará um lago , e haverá muitas fontes nas terras secas . Os lugares onde agora vivem os animais do deserto virarão brejos onde crescerão taboas e juncos .
17816	NTLH	Isaías	35	8	Haverá ali uma estrada que será chamada de “ Caminho da Santidade ” . Nela , não caminharão os impuros , pois ela pertence somente ao povo de Deus . Até os tolos andarão nela e não se perderão .
17817	NTLH	Isaías	35	9	Nesse caminho , não haverá leões , animais selvagens não passarão por ele ; ali andarão somente os salvos .
17818	NTLH	Isaías	35	10	Aqueles a quem o Senhor salvar voltarão para casa , voltarão cantando para Jerusalém e ali viverão felizes para sempre . A alegria e a felicidade os acompanharão , e não haverá mais tristeza nem choro . Copyright
17819	NTLH	Isaías	36	36	No ano catorze do reinado de Ezequias , de Judá , Senaqueribe , o rei da Assíria , atacou todas as cidades de Judá que eram protegidas por muralhas e as conquistou .
17820	NTLH	Isaías	36	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17821	NTLH	Isaías	36	2	Depois , ele mandou que o comandante do seu exército fosse de Laquis a Jerusalém com uma enorme força militar para exigir que o rei Ezequias se entregasse . O comandante ocupou a estrada onde os tintureiros trabalham , perto do canal que traz água do açude de cima .
17822	NTLH	Isaías	36	3	Três autoridades de Judá saíram para se encontrar com ele : o encarregado do palácio , Eliaquim , filho de Hilquias ; o escrivão , Sebna ; e o conselheiro do rei , Joá , filho de Asafe .
17823	NTLH	Isaías	36	4	O oficial assírio lhes disse : — Levem para Ezequias esta mensagem do grande rei , o rei da Assíria : “ Em que você está baseando a sua confiança ?
17824	NTLH	Isaías	36	5	Será que você pensa que as palavras podem tomar o lugar da experiência militar e da força ? Quem você pensa que vai ajudá-lo na sua revolta contra o rei da Assíria ?
17825	NTLH	Isaías	36	6	Você está confiando na ajuda do Egito , mas isso é o mesmo que usar um caniço como bengala , isto é , ele vai quebrar e furar a sua mão . Assim é Faraó , rei do Egito , para aqueles que confiam nele .
17826	NTLH	Isaías	36	7	Ou , por acaso , você vai me dizer que confia no Senhor , seu Deus ? E não foram os santuários e os altares do Senhor que Ezequias destruiu quando mandou que o povo de Judá e de Jerusalém adorasse num só altar ?
17827	NTLH	Isaías	36	8	Eu vou fazer um trato com você em nome do rei . Eu lhe darei dois mil cavalos se você puder arranjar homens suficientes para montá-los .
17828	NTLH	Isaías	36	9	Você não poderia vencer nem mesmo o oficial assírio menos graduado e , no entanto , espera que os egípcios lhe mandem carros de guerra e cavalaria !
17829	NTLH	Isaías	36	10	Você pensa que eu ataquei e destruí o seu país sem a ajuda de Deus , o Senhor ? Foi o próprio Deus quem me mandou atacá-lo e destruí-lo ! ”
17830	NTLH	Isaías	36	11	Então Eliaquim , Sebna e Joá disseram ao oficial : — Senhor , fale em aramaico , por favor , pois nós entendemos . Não fale em hebraico porque todas as pessoas que estão nas muralhas estão escutando .
17831	NTLH	Isaías	36	12	Ele respondeu : — Vocês pensam que o rei me mandou dizer todas essas coisas somente para vocês e para o seu rei ? Não ! Eu estou falando também com as pessoas que estão sentadas nas muralhas e que terão de comer as suas próprias fezes e beber a sua própria urina ; e vocês também vão fazer isso .
17832	NTLH	Isaías	36	13	Então o oficial ficou de pé e gritou em hebraico : — Escutem o que o grande rei , o rei da Assíria , está dizendo a vocês !
17833	NTLH	Isaías	36	14	Ele mandou avisar que não deixem que Ezequias os engane , pois ele não poderá salvá-los .
17834	NTLH	Isaías	36	15	E não deixem que ele os convença a confiar no Senhor . Não pensem que Deus os salvará e não deixará que o nosso exército assírio conquiste a cidade de vocês .
17835	NTLH	Isaías	36	16	Não deem atenção a Ezequias . O rei manda que vocês saiam da cidade e se entreguem . Vocês terão licença para comer uvas das suas próprias parreiras e figos das suas figueiras e para beber água dos seus próprios poços ,
17836	NTLH	Isaías	36	17	até que o rei os leve para morar num país parecido com o de vocês , onde há plantações de uvas para dar vinho e onde há trigo para fazer pão .
17837	NTLH	Isaías	36	18	Não deixem que Ezequias os engane , fazendo vocês pensarem que Deus vai salvá-los . Será que os deuses das outras nações as salvaram do rei da Assíria ?
17838	NTLH	Isaías	36	19	Onde estão agora os deuses de Hamate e de Arpade ? Onde estão os deuses de Sefarvaim ? Será que eles salvaram Samaria do meu poder ?
17839	NTLH	Isaías	36	20	Quando foi que os deuses de todos esses países os salvaram do nosso rei ? O que é , então , que faz vocês pensarem que o Senhor pode salvar Jerusalém do poder dele ?
17840	NTLH	Isaías	36	21	Mas o povo ficou calado , como o rei Ezequias havia mandado ; eles não disseram nem uma só palavra .
17841	NTLH	Isaías	36	22	Então Eliaquim , Sebna e Joá rasgaram as suas roupas em sinal de tristeza e foram contar ao rei aquilo que o oficial assírio tinha dito . Copyright
17842	NTLH	Isaías	37	37	Aí Senaqueribe , o rei da Assíria , se retirou , voltou para Nínive e ficou lá .
17843	NTLH	Isaías	37	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
17844	NTLH	Isaías	37	2	Ele mandou que Eliaquim , o encarregado do palácio , Sebna , o escrivão , e os sacerdotes mais idosos fossem falar com o profeta Isaías , filho de Amoz . Eles também estavam vestindo roupa feita de pano grosseiro .
17845	NTLH	Isaías	37	3	A mensagem que o rei mandou entregar a Isaías foi esta : “ Hoje , é um dia de sofrimento ; nós estamos sendo castigados e estamos envergonhados . Somos como uma mulher que está para dar à luz , mas não tem forças para isso .
17846	NTLH	Isaías	37	4	O rei da Assíria nos mandou o chefe do seu exército para insultar o Deus vivo . Que o Senhor , nosso Deus , ouça esses insultos e castigue quem os disse ! Portanto , ore a Deus pelas pessoas do nosso povo que ainda estão vivas. ”
17847	NTLH	Isaías	37	5	Isaías recebeu a mensagem do rei Ezequias
17848	NTLH	Isaías	37	6	e mandou esta resposta : “ O Senhor Deus diz que o senhor não deve deixar que os assírios o assustem , dizendo que Deus não pode salvá-lo .
17849	NTLH	Isaías	37	7	Deus vai fazer o rei da Assíria ouvir uma notícia que o fará voltar para a terra dele e Deus vai fazer com que ele seja morto ali. ” Os assírios ameaçam outra vez ( B )
17850	NTLH	Isaías	37	8	O oficial assírio soube que o rei da Assíria havia saído de Laquis e que estava lutando contra a cidade de Libna . Portanto , foi até lá para falar com ele .
17851	NTLH	Isaías	37	9	O rei ouviu dizer que o exército dos egípcios , comandado pelo rei Tiraca , da Etiópia , vinha vindo para atacá-lo . Então mandou uma carta para o rei Ezequias , de Judá .
17852	NTLH	Isaías	37	10	A carta dizia assim : “ O seu deus , em quem você confia , lhe disse que Jerusalém não vai cair nas minhas mãos ; mas não deixe que ele o engane .
17853	NTLH	Isaías	37	11	Você já ouviu falar daquilo que um rei assírio faz com qualquer país que ele resolve destruir ? Por acaso , você pensa que poderá escapar ?
17854	NTLH	Isaías	37	12	Os meus antepassados destruíram as cidades de Gozã , Harã e Rezefe e mataram o povo de Éden , que morava em Telassar , e nenhum dos seus deuses os pôde salvar .
17855	NTLH	Isaías	37	13	Onde estão os reis das cidades de Hamate , de Arpade , de Sefarvaim , de Hena e de Iva ? ”
17856	NTLH	Isaías	37	14	O rei Ezequias recebeu a carta das mãos dos mensageiros e a leu . Depois , foi até o Templo , pôs a carta ali , na presença de Deus , o Senhor ,
17857	NTLH	Isaías	37	15	e orou assim :
17858	NTLH	Isaías	37	16	— Ó Senhor Todo-Poderoso , Deus de Israel , que estás sentado no teu trono que fica acima dos querubins ! Só tu és Deus e governas todos os reinos do mundo . Tu criaste o céu e a terra .
17859	NTLH	Isaías	37	17	Ó Senhor , olha para o que está acontecendo com a gente . Escuta todas as coisas que Senaqueribe está dizendo a fim de insultar a ti , o Deus vivo .
17860	NTLH	Isaías	37	18	Todos nós sabemos , ó Deus , que os reis da Assíria destruíram muitas nações , arrasaram as suas terras
17861	NTLH	Isaías	37	19	e queimaram os seus deuses , que não eram deuses de verdade e sim imagens de madeira e de pedra , feitas por mãos humanas .
17862	NTLH	Isaías	37	20	Agora , ó Senhor , nosso Deus , salva-nos dos assírios , a fim de que todas as nações do mundo fiquem sabendo que só tu , ó Senhor , és Deus . A mensagem de Isaías para o rei ( C )
17863	NTLH	Isaías	37	21	Então Isaías mandou uma mensagem para o rei Ezequias . Nela , ele dizia que em resposta à oração do rei ,
17864	NTLH	Isaías	37	22	o Senhor , o Deus de Israel , tinha dito o seguinte : “ A cidade de Jerusalém ri e caçoa de você , Senaqueribe .
17865	NTLH	Isaías	37	23	A quem você pensa que ofendeu e insultou ? De quem zombou ? Você fez tudo isso contra mim , o Santo Deus de Israel .
17866	NTLH	Isaías	37	24	Você me mandou os seus oficiais para se gabarem de que com os seus muitos carros de guerra você conquistou as mais altas montanhas do Líbano . Você se gabou de ter cortado os mais altos cedros e os melhores ciprestes e de ter chegado até os lugares mais distantes das florestas .
17867	NTLH	Isaías	37	25	Você se gabou de ter cavado poços em terras estrangeiras e de ter bebido água deles . Gabou-se também de que os pés dos seus soldados fizeram secar o rio Nilo .
17868	NTLH	Isaías	37	26	“ Por acaso , você não sabe que fui eu que planejei tudo isso há muito tempo e agora fiz tudo acontecer ? Eu dei a você o poder de fazer cidades cercadas de muralhas virarem montões de entulho .
