	estilo	livro	capitulo	versiculo	texto
6333	NVT	Colossenses	2	11	Em Cristo vocês foram circuncidados , mas não por uma operação física , e sim espiritual , na qual foi removido o domínio de sua natureza humana . [ b ]
6334	NVT	Colossenses	2	12	No batismo , vocês foram sepultados com Cristo e , com ele , foram ressuscitados para a nova vida por meio da fé no grande poder de Deus , que ressuscitou Cristo dos mortos .
6335	NVT	Colossenses	2	13	Vocês estavam mortos por causa de seus pecados e da incircuncisão de sua natureza humana . [ c ] Então Deus lhes deu vida com Cristo , pois perdoou todos os nossos pecados .
6336	NVT	Colossenses	2	14	Ele cancelou o registro de acusações contra nós , removendo-o e pregando-o na cruz .
6337	NVT	Colossenses	2	15	Desse modo , desarmou [ d ] os governantes e as autoridades espirituais e os envergonhou publicamente ao vencê-los na cruz .
6338	NVT	Colossenses	2	16	Portanto , não deixem que ninguém os condene pelo que comem ou bebem , ou por não celebrarem certos dias santos , as cerimônias da lua nova ou os sábados .
6339	NVT	Colossenses	2	17	Pois essas coisas são apenas sombras da realidade futura , e o próprio Cristo é essa realidade .
6340	NVT	Colossenses	2	18	Não aceitem a condenação daqueles que insistem numa humildade fingida e na adoração de anjos [ e ] e que alegam ter visões a respeito dessas coisas . A mente pecaminosa deles os tornou orgulhosos ,
6341	NVT	Colossenses	2	19	e eles não estão ligados a Cristo , que é a cabeça do corpo . Unido a ele por meio de suas juntas e seus ligamentos , o corpo cresce à medida que é nutrido por Deus .
6342	NVT	Colossenses	2	20	Vocês morreram com Cristo , e ele os libertou dos princípios espirituais deste mundo . Então por que continuar a seguir as regras deste mundo , que dizem :
6343	NVT	Colossenses	2	21	“ Não mexa ! Não prove ! Não toque ! ” ?
6344	NVT	Colossenses	2	22	Essas regras não passam de ensinamentos humanos sobre coisas que se deterioram com o uso .
6345	NVT	Colossenses	2	23	Podem até parecer sábias , pois exigem devoção , abnegação e rigorosa disciplina física , mas em nada contribuem para vencer os desejos da natureza pecaminosa . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6346	NVT	Colossenses	2	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6347	NVT	Colossenses	3	3	Pois vocês morreram para esta vida , e agora sua verdadeira vida está escondida com Cristo em Deus .
6348	NVT	Colossenses	3	2	Pensem nas coisas do alto , e não nas coisas da terra .
6349	NVT	Colossenses	3	4	E quando Cristo , que é sua vida , [ a ] for revelado ao mundo inteiro , vocês participarão de sua glória .
6350	NVT	Colossenses	3	5	Portanto , façam morrer as coisas pecaminosas e terrenas que estão dentro de vocês . Fiquem longe da imoralidade sexual , da impureza , da paixão sensual , dos desejos maus e da ganância , que é idolatria .
6351	NVT	Colossenses	3	6	É por causa desses pecados que vem a ira de Deus . [ b ]
6352	NVT	Colossenses	3	7	Vocês costumavam praticá-los quando sua vida ainda fazia parte deste mundo ,
6353	NVT	Colossenses	3	8	mas agora é o momento de se livrarem da ira , da raiva , da maldade , da maledicência e da linguagem obscena .
6354	NVT	Colossenses	3	9	Não mintam uns aos outros , pois vocês se despiram de sua antiga natureza e de todas as suas práticas perversas .
6355	NVT	Colossenses	3	10	Revistam-se da nova natureza e sejam renovados à medida que aprendem a conhecer seu Criador e se tornam semelhantes a ele .
6356	NVT	Colossenses	3	11	Nessa nova vida , não importa se você é judeu ou gentio , [ c ] se é circuncidado ou incircuncidado , se é inculto ou incivilizado , [ d ] se é escravo ou livre . Cristo é tudo que importa , e ele vive em todos .
6357	NVT	Colossenses	3	12	Visto que Deus os escolheu para ser seu povo santo e amado , revistam-se de compaixão , bondade , humildade , mansidão e paciência .
6358	NVT	Colossenses	3	13	Sejam compreensivos uns com os outros e perdoem quem os ofender . Lembrem-se de que o Senhor os perdoou , de modo que vocês também devem perdoar .
6359	NVT	Colossenses	3	14	Acima de tudo , revistam-se do amor que une todos nós em perfeita harmonia .
6360	NVT	Colossenses	3	15	Permitam que a paz de Cristo governe o seu coração , pois , como membros do mesmo corpo , vocês são chamados a viver em paz . E sejam sempre agradecidos .
6361	NVT	Colossenses	3	16	Que a mensagem a respeito de Cristo , em toda a sua riqueza , preencha a vida de vocês . Ensinem e aconselhem uns aos outros com toda a sabedoria . Cantem a Deus salmos , hinos e cânticos espirituais com o coração agradecido .
6362	NVT	Colossenses	3	17	E tudo que fizerem ou disserem , façam em nome do Senhor Jesus , dando graças a Deus , o Pai , por meio dele . Instruções para as famílias cristãs
6363	NVT	Colossenses	3	18	Esposas , sujeite-se cada uma a seu marido , como é próprio a quem está no Senhor .
6364	NVT	Colossenses	3	19	Maridos , ame cada um a sua esposa e nunca a trate com aspereza .
6365	NVT	Colossenses	3	20	Filhos , obedeçam sempre a seus pais , pois isso agrada ao Senhor .
6366	NVT	Colossenses	3	21	Pais , não irritem seus filhos , para que eles não desanimem .
6367	NVT	Colossenses	3	22	Escravos , em tudo obedeçam a seus senhores terrenos . Procurem agradá-los sempre , e não apenas quando eles estiverem observando . Sirvam-nos com sinceridade , por causa de seu temor ao Senhor .
6368	NVT	Colossenses	3	23	Em tudo que fizerem , trabalhem de bom ânimo , como se fosse para o Senhor , e não para os homens .
6369	NVT	Colossenses	3	24	Lembrem-se de que o Senhor lhes dará uma herança como recompensa e de que o Senhor a quem servem é Cristo . [ e ]
6370	NVT	Colossenses	3	25	Mas , se fizerem o mal , receberão de volta o mal , pois Deus não age com favoritismo . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6371	NVT	Colossenses	3	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6372	NVT	Colossenses	4	4	Orem para que eu proclame essa mensagem com a devida clareza .
6373	NVT	Colossenses	4	2	Dediquem-se à oração com a mente alerta e o coração agradecido .
6374	NVT	Colossenses	4	3	Orem também por nós , para que Deus nos dê muitas oportunidades de falar do segredo a respeito de Cristo . É por esse motivo que sou prisioneiro .
6375	NVT	Colossenses	4	5	Vivam com sabedoria entre os que são de fora e aproveitem bem todas as oportunidades .
6376	NVT	Colossenses	4	6	Que suas conversas sejam amistosas e agradáveis , [ a ] a fim de que tenham a resposta certa para cada pessoa . Instruções finais e saudações
6377	NVT	Colossenses	4	7	Tíquico , irmão amado e colaborador fiel que trabalha comigo na obra do Senhor , lhes dará um relatório completo de como tenho passado .
6378	NVT	Colossenses	4	8	Eu o envio a vocês exatamente com o propósito de informá-los do que se passa conosco e de animá-los .
6379	NVT	Colossenses	4	9	Envio também Onésimo , irmão fiel e amado , que é um de vocês . Ele e Tíquico lhes contarão tudo que tem acontecido aqui .
6380	NVT	Colossenses	4	10	Aristarco , que é prisioneiro comigo , lhes envia saudações , e assim também Marcos , primo de Barnabé . Conforme vocês foram instruídos , se Marcos passar por aí , recebam-no bem .
6381	NVT	Colossenses	4	11	Jesus , chamado Justo , também manda lembranças . Esses são os únicos irmãos judeus [ b ] entre meus colaboradores . Eles trabalham comigo para o reino de Deus e têm sido um grande conforto para mim .
6382	NVT	Colossenses	4	12	Epafras , que é um de vocês e servo de Cristo Jesus , lhes envia saudações . Ele sempre ora por vocês com fervor , pedindo que sejam maduros [ c ] e plenamente confiantes de que praticam toda a vontade de Deus .
6383	NVT	Colossenses	4	13	Posso lhes assegurar que ele tem se esforçado grandemente por vocês e pelos que estão em Laodiceia e em Hierápolis .
6384	NVT	Colossenses	4	14	Lucas , o médico amado , lhes envia saudações , assim como Demas .
6385	NVT	Colossenses	4	15	Mandem minhas saudações a nossos irmãos em Laodiceia , e também a Ninfa e à igreja que se reúne em sua casa .
6386	NVT	Colossenses	4	16	Depois que tiverem lido esta carta , enviem-na à igreja em Laodiceia , a fim de que eles também possam lê-la . E vocês , leiam a carta que eu escrevi para eles .
6387	NVT	Colossenses	4	17	E digam a Arquipo : “ Cuide em realizar o ministério que o Senhor lhe deu ” .
6388	NVT	Colossenses	4	18	Esta é minha saudação de próprio punho : Paulo . Lembrem-se de que estou na prisão . Que a graça de Deus esteja com vocês . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6389	NVT	Colossenses	4	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6390	NVT	1%20Tessalonicenses	1	1	Nós , Paulo , Silas [ a ] e Timóteo , escrevemos esta carta à igreja em Tessalônica , a vocês que estão em Deus , o Pai , e no Senhor Jesus Cristo . Que Deus lhes dê graça e paz . Ação de graças pelos tessalonicenses
6391	NVT	1%20Tessalonicenses	1	2	Sempre damos graças a Deus por todos vocês e os mencionamos constantemente em nossas orações .
6392	NVT	1%20Tessalonicenses	1	3	Quando oramos por vocês diante de nosso Deus e Pai , relembramos seu trabalho fiel , seus atos em amor e sua firme esperança em nosso Senhor Jesus Cristo .
6393	NVT	1%20Tessalonicenses	1	4	Sabemos , irmãos , que Deus os ama e os escolheu .
6394	NVT	1%20Tessalonicenses	1	5	Pois , quando lhes apresentamos as boas-novas , não o fizemos apenas com palavras , mas também com poder , visto que o Espírito Santo lhes deu plena certeza [ b ] de que era verdade o que lhes dizíamos . E vocês sabem como nos comportamos entre vocês e em seu favor .
6395	NVT	1%20Tessalonicenses	1	6	Assim , apesar do sofrimento que isso lhes trouxe , vocês receberam a mensagem com a alegria que vem do Espírito Santo e se tornaram imitadores nossos e do Senhor .
6396	NVT	1%20Tessalonicenses	1	7	Com isso , tornaram-se exemplo para todos os irmãos na Grécia , tanto na Macedônia como na Acaia . [ c ]
6397	NVT	1%20Tessalonicenses	1	8	Agora , partindo de vocês , a palavra do Senhor tem se espalhado por toda parte , até mesmo além da Macedônia e da Acaia , pois sua fé em Deus se tornou conhecida em todo lugar . Não precisamos sequer mencioná-la ,
6398	NVT	1%20Tessalonicenses	1	9	pois as pessoas têm comentado sobre como vocês nos acolheram e como deixaram os ídolos a fim de servir ao Deus vivo e verdadeiro .
6399	NVT	1%20Tessalonicenses	1	10	Também comentam como vocês esperam do céu a vinda de Jesus , o Filho de Deus , a quem ele ressuscitou dos mortos e que nos livrará da ira que está para vir . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6400	NVT	1%20Tessalonicenses	1	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6401	NVT	1%20Tessalonicenses	2	1	Tessalonicenses
6402	NVT	1%20Tessalonicenses	2	2	Sabem como fomos maltratados e quanto sofremos em Filipos , antes de chegarmos aí . E , no entanto , com confiança em nosso Deus , anunciamos a vocês as boas-novas de Deus , apesar de grande oposição .
6403	NVT	1%20Tessalonicenses	2	3	Portanto , como veem , não pregamos com a intenção de enganá-los , nem com motivos impuros , nem com artimanhas .
6404	NVT	1%20Tessalonicenses	2	4	Em vez disso , falamos como mensageiros aprovados por Deus , aos quais foram confiadas as boas-novas . Nosso propósito não é agradar as pessoas , mas a Deus , que examina as intenções de nosso coração .
6405	NVT	1%20Tessalonicenses	2	5	Como bem sabem , nunca tentamos conquistá-los com bajulação , e Deus é nossa testemunha de que não agimos motivados pela ganância .
6406	NVT	1%20Tessalonicenses	2	6	Quanto ao reconhecimento humano , nunca o buscamos de vocês , nem de nenhum outro .
6407	NVT	1%20Tessalonicenses	2	7	Ainda que , como apóstolos de Cristo , tivéssemos o direito de fazer certas exigências , agimos como crianças [ a ] entre vocês . Ou melhor , fomos como a mãe [ b ] que alimenta os filhos e deles cuida .
6408	NVT	1%20Tessalonicenses	2	8	Nós os amamos tanto que compartilhamos com vocês não apenas as boas-novas de Deus , mas também nossa própria vida .
6409	NVT	1%20Tessalonicenses	2	9	Não se lembram , irmãos , de como trabalhamos arduamente entre vocês ? Noite e dia nos esforçamos para obter sustento , a fim de não sermos um peso para ninguém enquanto lhes anunciávamos as boas-novas de Deus .
6410	NVT	1%20Tessalonicenses	2	10	Vocês mesmos são nossas testemunhas , e Deus também é , de que fomos dedicados , honestos e irrepreensíveis com todos vocês , os que creem .
6411	NVT	1%20Tessalonicenses	2	11	E sabem que tratamos a cada um como um pai trata seus filhos .
6412	NVT	1%20Tessalonicenses	2	12	Aconselhamos , incentivamos e insistimos para que vivam de modo que Deus considere digno , pois ele os chamou para terem parte em seu reino e em sua glória .
6413	NVT	1%20Tessalonicenses	2	13	Portanto , nunca deixamos de agradecer a Deus , pois , quando vocês receberam de nós a mensagem dele , não consideraram nossas palavras meras ideias humanas , mas as aceitaram como palavra de Deus , o que sem dúvida são . E essa mensagem continua a atuar em vocês , os que creem .
6414	NVT	1%20Tessalonicenses	2	14	E então , irmãos , vocês foram perseguidos por seus próprios compatriotas , tornando-se assim imitadores das igrejas de Deus em Cristo Jesus na Judeia , que também sofreram nas mãos de seu próprio povo , os judeus .
6415	NVT	1%20Tessalonicenses	2	15	Eles mataram o Senhor Jesus e os profetas , e agora também nos perseguem . Não agradam a Deus e trabalham contra toda a humanidade ,
6416	NVT	1%20Tessalonicenses	2	16	procurando impedir-nos de anunciar a salvação aos gentios . Com isso , continuam a acumular pecados , mas a ira de Deus finalmente os alcançou . O relato animador de Timóteo a respeito da igreja
6417	NVT	1%20Tessalonicenses	2	17	Irmãos , depois de um breve tempo separados de vocês , embora nosso coração nunca os tenha deixado , esforçamo-nos por voltar a vê-los , pela grande saudade que sentimos .
6418	NVT	1%20Tessalonicenses	2	18	Queríamos muito visitá-los , e eu , Paulo , tentei não apenas uma vez , mas duas ; Satanás , porém , nos impediu .
6419	NVT	1%20Tessalonicenses	2	19	Afinal , o que nos dá esperança e alegria ? E qual será nossa magnífica recompensa e coroa diante do Senhor Jesus quando ele voltar ? Serão vocês !
6420	NVT	1%20Tessalonicenses	2	20	Sim , vocês são nosso orgulho e nossa alegria . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6421	NVT	1%20Tessalonicenses	2	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6422	NVT	1%20Tessalonicenses	3	1	Tessalonicenses
6423	NVT	1%20Tessalonicenses	3	3	para que as dificuldades não os abalem . Mas vocês sabem que estamos destinados a passar por elas .
6424	NVT	1%20Tessalonicenses	3	2	e enviamos Timóteo para visitá-los . Ele é nosso irmão e colaborador de Deus [ a ] na proclamação das boas-novas de Cristo . Nós o enviamos para fortalecê-los e animá-los na fé ,
6425	NVT	1%20Tessalonicenses	3	4	Quando ainda estávamos com vocês , nós os advertimos de que as aflições em breve viriam , e foi o que aconteceu , como bem sabem .
6426	NVT	1%20Tessalonicenses	3	5	Assim , quando não pude mais suportar , enviei Timóteo para saber se continuavam firmes na fé . Tinha receio de que o tentador os tivesse vencido e todo o nosso trabalho houvesse sido inútil .
6427	NVT	1%20Tessalonicenses	3	6	Agora , porém , Timóteo voltou trazendo boas notícias a respeito de sua fé e seu amor . Ele nos contou que vocês se lembram sempre com alegria de nossa visita e que desejam nos ver tanto quanto nós queremos vê-los .
6428	NVT	1%20Tessalonicenses	3	7	Por isso , irmãos , apesar de nossos sofrimentos e dificuldades , ficamos animados porque vocês permaneceram firmes na fé .
6429	NVT	1%20Tessalonicenses	3	8	Agora , revivemos por saber que estão firmes no Senhor .
6430	NVT	1%20Tessalonicenses	3	9	Sim , agradecemos a Deus por vocês ! Por sua causa , temos grande alegria na presença de Deus .
6431	NVT	1%20Tessalonicenses	3	10	Noite e dia oramos por vocês com fervor , pedindo que possamos vê-los novamente a fim de ajudá-los a aperfeiçoar a fé .
6432	NVT	1%20Tessalonicenses	3	11	Que Deus , nosso Pai , e nosso Senhor Jesus nos encaminhem a vocês em breve .
6433	NVT	1%20Tessalonicenses	3	12	E que o Senhor faça crescer e transbordar o amor que vocês têm uns pelos outros e por todos , da mesma forma que nosso amor transborda por vocês .
6434	NVT	1%20Tessalonicenses	3	13	E , como resultado , que Deus , nosso Pai , torne seu coração forte , irrepreensível e santo diante dele para quando nosso Senhor Jesus voltar com todo o seu povo santo . Amém . Footnotes - 3.2 Alguns manuscritos trazem servo de Deus ; outros , colaborador ; outros ainda , e servo e colaborador de Deus ; e ainda outros , servo de Deus e nosso colaborador . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6435	NVT	1%20Tessalonicenses	3	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6436	NVT	1%20Tessalonicenses	4	1	Tessalonicenses
6437	NVT	1%20Tessalonicenses	4	4	Cada um deve aprender a controlar o próprio corpo [ a ] e assim viver em santidade e honra ,
6438	NVT	1%20Tessalonicenses	4	2	pois se lembram das instruções que lhes demos pela autoridade do Senhor Jesus .
6439	NVT	1%20Tessalonicenses	4	3	A vontade de Deus é que vocês vivam em santidade ; por isso , mantenham-se afastados de todo pecado sexual .
6440	NVT	1%20Tessalonicenses	4	5	não em paixões sensuais , como os gentios que não conhecem a Deus .
6441	NVT	1%20Tessalonicenses	4	6	Nesse assunto , não prejudiquem nem enganem um irmão , pois o Senhor punirá todas essas práticas , como já os advertimos solenemente .
6442	NVT	1%20Tessalonicenses	4	7	Pois Deus nos chamou para uma vida santa , e não impura .
6443	NVT	1%20Tessalonicenses	4	8	Portanto , quem se recusa a viver de acordo com essas regras não desobedece a ensinamentos humanos , mas rejeita a Deus , que lhes dá seu Espírito Santo .
6444	NVT	1%20Tessalonicenses	4	9	Não precisamos lhes escrever sobre a importância do amor fraternal , pois o próprio Deus os ensinou a amarem uns aos outros .
6445	NVT	1%20Tessalonicenses	4	10	De fato , vocês já demonstram amor por todos os irmãos em toda a Macedônia . Ainda assim , irmãos , pedimos que os amem ainda mais .
6446	NVT	1%20Tessalonicenses	4	11	Tenham como objetivo uma vida tranquila , ocupando-se com seus próprios assuntos e trabalhando com suas próprias mãos , conforme os instruímos anteriormente .
6447	NVT	1%20Tessalonicenses	4	12	Assim , os que são de fora respeitarão seu modo de viver , e vocês não terão de depender de outros . A esperança da ressurreição
6448	NVT	1%20Tessalonicenses	4	13	Agora , irmãos , não queremos que ignorem o que acontecerá aos que já morreram , [ b ] para que não se entristeçam como aqueles que não têm esperança .
6449	NVT	1%20Tessalonicenses	4	14	Porque cremos que Jesus morreu e foi ressuscitado , também cremos que Deus trará de volta à vida , com Jesus , todos os que morreram .
6450	NVT	1%20Tessalonicenses	4	15	Dizemos a vocês , pela palavra do Senhor : nós , os que ainda estivermos vivos quando o Senhor voltar , não iremos ao encontro dele antes daqueles que já morreram .
6451	NVT	1%20Tessalonicenses	4	16	Pois o Senhor mesmo descerá do céu com um brado de comando , com a voz do arcanjo e com o toque da trombeta de Deus . Primeiro , os mortos em Cristo ressuscitarão .
6452	NVT	1%20Tessalonicenses	4	17	Depois , com eles , nós , os que ainda estivermos vivos , seremos arrebatados nas nuvens ao encontro do Senhor , nos ares . Então , estaremos com o Senhor para sempre .
6453	NVT	1%20Tessalonicenses	4	18	Portanto , animem uns aos outros com essas palavras . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6454	NVT	1%20Tessalonicenses	4	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6455	NVT	1%20Tessalonicenses	5	1	Tessalonicenses
6456	NVT	1%20Tessalonicenses	5	5	Porque todos vocês são filhos da luz e do dia . Não pertencemos à escuridão e à noite .
6457	NVT	1%20Tessalonicenses	5	2	pois vocês sabem muito bem que o dia do Senhor virá inesperadamente , como ladrão à noite .
6458	NVT	1%20Tessalonicenses	5	3	Quando as pessoas disserem : “ Tudo está em paz e seguro ” , então o desastre lhes sobrevirá tão repentinamente como iniciam as dores de parto de uma mulher grávida , e não haverá como escapar .
6459	NVT	1%20Tessalonicenses	5	4	Mas vocês , irmãos , não estão na escuridão a respeito dessas coisas e não devem se surpreender quando o dia do Senhor vier como ladrão .
6460	NVT	1%20Tessalonicenses	5	6	Portanto , fiquem atentos ; não durmam como os outros . Permaneçam atentos e sejam sóbrios .
6461	NVT	1%20Tessalonicenses	5	7	À noite , as pessoas dormem e os bêbados se embriagam .
6462	NVT	1%20Tessalonicenses	5	8	Mas nós , que vivemos na luz , devemos ser sóbrios , protegidos pela armadura da fé e do amor , usando o capacete da esperança da salvação .
6463	NVT	1%20Tessalonicenses	5	9	Porque Deus decidiu nos salvar por meio de nosso Senhor Jesus Cristo , em vez de derramar sua ira sobre nós .
6464	NVT	1%20Tessalonicenses	5	10	Cristo morreu por nós para que , quer estejamos despertos , quer dormindo , vivamos com ele para sempre .
6465	NVT	1%20Tessalonicenses	5	11	Portanto , animem e edifiquem uns aos outros , como têm feito . Conselhos finais
6466	NVT	1%20Tessalonicenses	5	12	Irmãos , honrem seus líderes na obra do Senhor . Eles trabalham arduamente entre vocês e lhes dão orientações .
6467	NVT	1%20Tessalonicenses	5	13	Tenham grande respeito e amor sincero por eles , por causa do trabalho que realizam . E vivam em paz uns com os outros .
6468	NVT	1%20Tessalonicenses	5	14	Irmãos , pedimos que advirtam os indisciplinados . Encorajem os desanimados . Ajudem os fracos . Sejam pacientes com todos .
6469	NVT	1%20Tessalonicenses	5	15	Cuidem que ninguém retribua o mal com o mal , mas procurem sempre fazer o bem uns aos outros e a todos .
6470	NVT	1%20Tessalonicenses	5	16	Estejam sempre alegres .
6471	NVT	1%20Tessalonicenses	5	17	Nunca deixem de orar .
6472	NVT	1%20Tessalonicenses	5	18	Sejam gratos em todas as circunstâncias , pois essa é a vontade de Deus para vocês em Cristo Jesus .
6473	NVT	1%20Tessalonicenses	5	19	Não apaguem o Espírito .
6474	NVT	1%20Tessalonicenses	5	20	Não desprezem as profecias ,
6475	NVT	1%20Tessalonicenses	5	21	mas ponham à prova tudo que é dito e fiquem com o que é bom .
6476	NVT	1%20Tessalonicenses	5	22	Mantenham-se afastados de toda forma de mal . Saudações finais
6477	NVT	1%20Tessalonicenses	5	23	E , agora , que o Deus da paz os torne santos em todos os aspectos , e que o espírito , a alma e o corpo de vocês sejam mantidos irrepreensíveis até a volta de nosso Senhor Jesus Cristo .
6478	NVT	1%20Tessalonicenses	5	24	Aquele que os chama fará isso acontecer , pois ele é fiel .
6479	NVT	1%20Tessalonicenses	5	25	Irmãos , orem por nós .
6480	NVT	1%20Tessalonicenses	5	26	Cumprimentem todos os irmãos com beijo santo .
6481	NVT	1%20Tessalonicenses	5	27	Encarrego-os em nome do Senhor de lerem esta carta a todos os irmãos .
6482	NVT	1%20Tessalonicenses	5	28	Que a graça de nosso Senhor Jesus Cristo esteja com vocês . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6483	NVT	1%20Tessalonicenses	5	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6484	NVT	2%20Tessalonicenses	1	2	Que Deus , nosso Pai , [ b ] e o Senhor Jesus Cristo lhes deem graça e paz . Ânimo durante a perseguição
6485	NVT	2%20Tessalonicenses	1	1	Nós , Paulo , Silas [ a ] e Timóteo , escrevemos esta carta à igreja em Tessalônica , a vocês que estão em Deus , nosso Pai , e no Senhor Jesus Cristo .
6486	NVT	2%20Tessalonicenses	1	3	Irmãos , não podemos deixar de dar graças a Deus por vocês , pois sua fé tem se desenvolvido cada vez mais , e seu amor uns pelos outros tem crescido .
6487	NVT	2%20Tessalonicenses	1	4	Por isso nos orgulhamos de falar às outras igrejas de Deus sobre sua perseverança e fidelidade em todas as perseguições e aflições que vocês têm sofrido .
6488	NVT	2%20Tessalonicenses	1	5	Deus usará essa perseguição para mostrar que seu julgamento é justo e para torná-los dignos de seu reino , pelo qual estão sofrendo .
6489	NVT	2%20Tessalonicenses	1	6	Em sua justiça , Deus pagará com aflição aqueles que afligem vocês .
6490	NVT	2%20Tessalonicenses	1	7	Deus concederá descanso a vocês , que são afligidos , e também a nós , na revelação do Senhor Jesus , quando ele vier do céu . Virá com seus anjos poderosos ,
6491	NVT	2%20Tessalonicenses	1	8	em chamas de fogo , trazendo juízo sobre os que não conhecem a Deus e sobre os que se recusam a obedecer às boas-novas de nosso Senhor Jesus .
6492	NVT	2%20Tessalonicenses	1	9	Eles serão punidos com destruição eterna , separados para sempre da presença do Senhor e de seu glorioso poder .
6493	NVT	2%20Tessalonicenses	1	10	No dia em que ele vier , receberá glória de seu povo santo e louvores de todos os que creem . E isso inclui vocês , pois creram naquilo que lhes dissemos a respeito dele .
6494	NVT	2%20Tessalonicenses	1	11	Assim , continuamos a orar por vocês , pedindo a nosso Deus que os capacite a ter uma vida digna de seu chamado e lhes dê poder para realizar as coisas boas que a fé os motivar a fazer .
6495	NVT	2%20Tessalonicenses	1	12	Então o nome de nosso Senhor Jesus será honrado em vocês , e vocês serão honrados com ele . Tudo isso é possível pela graça de nosso Deus e Senhor , Jesus Cristo . [ c ] BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6496	NVT	2%20Tessalonicenses	1	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
6497	NVT	2%20Tessalonicenses	2	2	Não se deixem abalar nem assustar tão facilmente por aqueles que dizem que o dia do Senhor já começou . Não acreditem neles , mesmo que afirmem ter recebido uma visão espiritual , uma revelação ou uma carta supostamente enviada por nós .
6498	NVT	2%20Tessalonicenses	2	3	Não se deixem enganar pelo que dizem , pois esse dia não virá até que surja a rebelião [ a ] e venha o homem da perversidade , [ b ] aquele que traz destruição . [ c ]
6499	NVT	2%20Tessalonicenses	2	4	Ele se exaltará e se oporá a tudo que o povo chama de “ deus ” e a todo objeto de culto , e até se sentará no templo de Deus e se fará passar por Deus .
6500	NVT	2%20Tessalonicenses	2	5	Não se lembram de que eu lhes falei disso tudo quando estive aí ?
6501	NVT	2%20Tessalonicenses	2	6	E vocês sabem o que o está detendo , pois ele só pode ser revelado quando sua hora chegar .
6502	NVT	2%20Tessalonicenses	2	7	Pois essa perversidade já opera secretamente e permanecerá em segredo até que se afaste aquele que a detém .
6503	NVT	2%20Tessalonicenses	2	8	Então o homem da perversidade será revelado , mas o Senhor Jesus o matará com o sopro de sua boca e o destruirá com o esplendor de sua vinda .
6504	NVT	2%20Tessalonicenses	2	9	Esse homem virá para realizar o trabalho de Satanás , com poder , sinais e falsas maravilhas ,
6505	NVT	2%20Tessalonicenses	2	10	e com todo tipo de mentira perversa para enganar os que estão caminhando para a destruição , pois se recusam a amar e a aceitar a verdade que os salvaria .
6506	NVT	2%20Tessalonicenses	2	11	Portanto , Deus fará que sejam enganados , e eles crerão nessas mentiras .
6507	NVT	2%20Tessalonicenses	2	12	Então serão condenados por ter prazer no mal em vez de crer na verdade . Os fiéis devem permanecer firmes
6508	NVT	2%20Tessalonicenses	2	13	Quanto a nós , não podemos deixar de dar graças a Deus por vocês , irmãos amados pelo Senhor . Somos sempre gratos porque Deus os escolheu para estarem entre os primeiros [ d ] a receber a salvação por meio do Espírito que os torna santos e pela fé na verdade .
6509	NVT	2%20Tessalonicenses	2	14	Ele os chamou para a salvação quando lhes anunciamos as boas-novas ; agora vocês podem participar da glória de nosso Senhor Jesus Cristo .
6510	NVT	2%20Tessalonicenses	2	15	Portanto , irmãos , tendo em mente todas essas coisas , permaneçam firmes e apeguem-se às tradições que lhes transmitimos , seja pessoalmente , seja por carta .
6511	NVT	2%20Tessalonicenses	2	16	Que o próprio Jesus Cristo , nosso Senhor , e Deus , nosso Pai , que nos amou e pela graça nos deu eterno conforto e maravilhosa esperança ,
6512	NVT	2%20Tessalonicenses	2	17	os animem e os fortaleçam em tudo de bom que vocês fizerem e disserem . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
6513	NVT	2%20Tessalonicenses	2	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
